"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacterium chloromethanicum",0.487610046122126,0.855936809375147,0.505628382219995,0.864533719771277
"Methylobacterium jeotgali",0.512477940330069,0.860399831285827,0.538586131399508,0.874790191421484
"Methylobacterium nodulans",0.494274281766072,0.859825718880749,0.50419520254721,0.866284867662192
"Methylobacterium populi",0.501233572069277,0.864621023065536,0.524403629924938,0.87308776859638
"Methylocella silvestris",0.440097505943317,0.831983073126633,0.44448076568033,0.834323365457829
"Methylomicrobium album",0.492490105950206,0.855596087621692,0.487849575359753,0.860302037097419
"Methylophilus methylotrophus",0.521847480542648,0.861833634825769,0.513608956460881,0.864301617785989
"Methylotenera mobilis",0.500895528138169,0.852667093379726,0.516306196021603,0.874380510888308
"Methyloversatilis universalis",0.304139328137878,0.739622341782254,0.35442993821882,0.792812474782846
"Micavibrio aeruginosavorus",0.5234266786763,0.864768529674497,0.499747643168597,0.871653280836149
"Microbacterium testaceum",0.479133062007757,0.853204428445338,0.461112336275666,0.852942211148091
"Microlunatus phosphovorus",0.476340672509601,0.84502202917466,0.510117781975566,0.850579615020414
"Mitsuokella multacida",0.461284173925018,0.846664832413844,0.464644759423964,0.851382783519883
"Mobilicoccus pelagius",0.538091420010896,0.881778263036158,0.527727677674257,0.886497101281966
"Mobiluncus curtisii",0.389179999132169,0.78930101674932,0.383346459044035,0.792432009283781
"Mobiluncus mulieris",0.524331008436033,0.869565617214861,0.546301187419602,0.876102659481408
"Monilinia fructigena",0.520996976453564,0.865704839900524,0.506760015573936,0.866638298545547
"Moorella thermoacetica",0.431169453565892,0.811322166683115,0.465850112726865,0.82544326016914
"Moraxella canis",0.54147740792396,0.878777707549365,0.526321570111993,0.888797673489235
"Moraxella osloensis",0.380529621606095,0.774846454265641,0.398475342450644,0.795591092870229
"Morganella morganii",0.520412179566478,0.873241925412373,0.50915889667019,0.877090785934387
"Mucilaginibacter paludis",0.523247359740134,0.869240557812599,0.510814007989851,0.878480132433994
"Mycobacterium gilvum",0.486805608736874,0.849747910578596,0.505467790834196,0.874830491081541
"Mycobacterium tuberculosis",0.210133503707036,0.617374505368525,0.262289400965843,0.661284207515296
"Mycobacterium tusciae",0.231971992397193,0.668944040436256,0.284705413781714,0.707701264049376
"Myxococcus fulvus",0.533576962857565,0.86500556240954,0.52619897614251,0.872507274250448
"Myxococcus xanthus",0.497915543237367,0.863273403726633,0.531995312869131,0.885791968259552
"Nakamurella multipartita",0.552373821350495,0.886355713995,0.544117927523168,0.889276300444062
"Nautilia profundicola",0.526531016985219,0.870500645642943,0.502919852202227,0.871714556185988
"Nitratireductor indicus",0.541849606109805,0.871427689860749,0.535222387977833,0.885074495197439
"Nitrosomonas eutropha",0.50764909439645,0.859740298422373,0.490647456474544,0.853575074031722
"Nostoc commune",0.481737850206649,0.850203507908975,0.472899384301159,0.856125080756743
"Novosphingobium aromaticivorans",0.498495843182557,0.853355150582527,0.525856344898137,0.875801811558658
"Novosphingobium pentaromativorans",0.445552604738054,0.83039218240641,0.461739695606315,0.854273084668348
"Oceanibaculum indicum",0.536805490272916,0.878994079671725,0.505533928413139,0.880035038695174
"Oceanobacillus iheyensis",0.501074342233015,0.866846232613582,0.528042702108623,0.883135761759852
"Ochrobactrum pseudogrignonense",0.504661790049006,0.868252177434881,0.517214614417872,0.877211694316252
"Odoribacter splanchnicus",0.49889070926639,0.850734032811366,0.496184912675297,0.860822639771827
"Oligella ureolytica",0.496914058817566,0.844970308542647,0.526503206000369,0.860078942822378
"Oligella urethralis",0.483331698296591,0.845673639957659,0.483260063897814,0.849253988177943
"Olsenella uli",0.537382176796602,0.871507198456644,0.526591190771155,0.875321584157714
"Opitutus terrae",0.484310362650872,0.856568018593585,0.468091226649544,0.867795820286521
"Oscillibacter valericigenes",0.554459731374172,0.891395315667131,0.577109709479399,0.906710637031593
"Ostreococcus lucimarinus",0.51992589837071,0.865379821624962,0.501347975126747,0.88044371803308
"Oxalicibacterium horti",0.474413823873449,0.839395620018934,0.471623718672951,0.852099784114054
"Oxobacter pfennigii",0.482130880433969,0.850680060503112,0.491399245586068,0.870240099633467
"Paenibacillus curdlanolyticus",0.497711546079834,0.869220587775295,0.459151627679775,0.863360179916807
"Paenibacillus mucilaginosus",0.500722932248671,0.854481096141263,0.485867384975741,0.860778424354209
"Paenibacillus terrae",0.480328835792865,0.84420474016682,0.491881019341347,0.856375167819967
"Pan paniscus",0.0182396317156714,0.242919377445996,0.0540511069522903,0.364173878434434
"Parabacteroides distasonis",0.52491543144342,0.861570456185714,0.536942952673903,0.86582924895445
"Parabacteroides gordonii",0.453952170464564,0.845140168316207,0.451955431795172,0.852277941520329
"Parabacteroides merdae",0.467915449869024,0.851279117255404,0.486913348146634,0.85867409171123
"Parachlamydia acanthamoebae",0.524042519475188,0.874272015560116,0.523935013722499,0.890047441682373
"Paraprevotella clara",0.501360664088383,0.847713577049672,0.489290070014905,0.857097926823106
"Paraprevotella clara ",0.525817063278823,0.873509062042451,0.540410841546975,0.878333459579767
"Paraprevotella xylaniphila",0.507494280786303,0.854779000230763,0.498844364780948,0.861662645436104
"Parasutterella excrementihominis",0.460120680801245,0.843625174044555,0.452091388261057,0.846695584350359
"Parvimonas micra",0.519459091532648,0.874470310363267,0.521263300497987,0.884575917659689
"Pectinatus frisingensis",0.515263369156879,0.863235395916738,0.490251369292032,0.870909366455747
"Pectobacterium carotovorum",0.482190343708577,0.838081754492633,0.464254562175828,0.843795548607018
"Pediococcus damnosus",0.428930642321531,0.82672021886896,0.430499827854954,0.82892422762729
"Pedobacter heparinus",0.518973336967014,0.864708849680399,0.533471393890637,0.875758047718147
"Pedobacter saltans",0.518906776231156,0.866709064955375,0.484896354711598,0.850809464094957
"Pelagibacterium halotolerans",0.529742534227784,0.863774768745717,0.491612110103526,0.860016701400528
"Pelobacter propionicus",0.472792403146587,0.85485165659847,0.471408439099466,0.868236910122851
"Pelodictyon luteolum",0.464277592311882,0.831802646237049,0.454517062567815,0.841078052818076
"Peptoniphilus duerdenii",0.483296602847373,0.855472691054773,0.500209066928355,0.870329821756236
"Peptoniphilus harei",0.0561389595569055,0.41365658896001,0.0817692227859791,0.498560462357152
"Peptoniphilus indolicus",0.499506935552615,0.857928789001569,0.487562641067289,0.864465333440345
"Peptoniphilus lacrimalis",0.439442578614017,0.85093011544847,0.449571927198599,0.867564411214052
"Peptoniphilus rhinitidis",0.496825986834582,0.861211332680559,0.504983739519119,0.876307697723253
"Peptostreptococcus anaerobius",0.499296920958906,0.867215051177139,0.516436612813649,0.877901675129225
"Phaeobacter gallaeciensis",0.489846161885236,0.856152828401163,0.491756357484684,0.865209778534647
"Phascolarctobacterium sp.",0.540665044471188,0.886950440149804,0.521051220083623,0.881826142542735
"Polaribacter irgensii",0.509221583319297,0.855321627720016,0.485675177711387,0.858591164373302
"Polymorphum gilvum",0.490354432548473,0.849351171837682,0.523178552996588,0.875916249919111
"Polynucleobacter necessarius",0.545745512828064,0.882895888229983,0.525776219751869,0.882787512338714
"Porphyromonas asaccharolytica",0.521981645937192,0.863128270688493,0.516899500536802,0.88000806325104
"Porphyromonas catoniae",0.462907310977846,0.831681538044329,0.487283305837869,0.852910979425335
"Porphyromonas circumdentaria",0.471137394585534,0.855926319405611,0.485000805995206,0.871916178758342
"Porphyromonas endodontalis",0.4743010110649,0.852247217408096,0.522288832023291,0.868153209129142
"Porphyromonas gingivicanis",0.496589224612409,0.854451457903284,0.507451749904826,0.86877707982212
"Porphyromonas gulae",0.477478138751902,0.845607630518447,0.466973497762902,0.848747565241418
"Porphyromonas somerae",0.477514773843505,0.849252373118199,0.478268530148511,0.859927946527997
"Porphyromonas uenonis",0.279927469647724,0.715691877903446,0.323201367446309,0.778398620710419
"Prevotella amnii",0.360037061686247,0.794556316841856,0.405287119391787,0.850182822562611
"Prevotella aurantiaca",0.518657375306338,0.862996558062204,0.531485765589927,0.881354905903133
"Prevotella baroniae",0.536402656792168,0.866617659049617,0.544565119654378,0.872966787892909
"Prevotella bergensis",0.335651488098762,0.78073374354561,0.367271311213163,0.812233994247976
"Prevotella bivia",0.182838587811983,0.624532528896627,0.235994953422557,0.716839402757911
"Prevotella bryantii",0.515893798837779,0.873513148640042,0.527312344654652,0.876391800825299
"Prevotella buccae",0.466533793324558,0.842551134244869,0.474398229115252,0.84988336254349
"Prevotella buccalis",0.361138009591085,0.806418812447348,0.351201951136619,0.819093488460175
"Prevotella copri",0.414891735985558,0.80933292757611,0.414652422506334,0.808503178660654
"Prevotella corporis",0.519322858035794,0.876362705437677,0.480404638880923,0.867326846992013
"Prevotella dentalis",0.534906204490437,0.87250459344965,0.539262844143554,0.892025322744287
"Prevotella dentasini",0.445856428800187,0.828477123866671,0.404270961802516,0.823863551091288
"Prevotella denticola",0.50588868460816,0.868360970281422,0.504209943874656,0.883693479412622
"Prevotella disiens",0.495988936508847,0.853821998578075,0.484590334460298,0.858725622433383
"Prevotella heparinolytica",0.557920816062404,0.879738839207468,0.551096516156079,0.894299478398308
"Prevotella intermedia",0.535737538308739,0.872385318769226,0.541358653821436,0.882793093284041
"Prevotella loescheii",0.454844914001944,0.838712323319656,0.44733631664235,0.844033872365325
"Prevotella marshii",0.52210971761605,0.870357770838571,0.518966846706971,0.88639780447561
"Prevotella melaninogenica",0.48197752822539,0.854717847449267,0.477575979830485,0.862720822011429
"Prevotella multisaccharivorax",0.526128587963532,0.869252271543459,0.545307805399887,0.880167656418398
"Prevotella nigrescens",0.51827422700837,0.858726741524111,0.503184162520256,0.860497234554082
"Prevotella oralis",0.466394131085317,0.832603681756769,0.459622432197152,0.85413656600478
"Prevotella paludivivens",0.491062345771326,0.84689443653518,0.452405903202459,0.83572742027296
"Prevotella stercorea",0.49639431593027,0.862216342781078,0.526429201753049,0.869910871159317
"Prevotella tannerae",0.451479810045037,0.843270396874517,0.442397566731987,0.844526795405101
"Prevotella tannerae ",0.47910479501937,0.853559486254864,0.508928024658046,0.873477022476634
"Prevotella timonensis",0.00594058902928035,0.164260710195827,0.00930466087064651,0.203430813098284
"Prevotella veroralis",0.447522380769048,0.833087150880104,0.483313609871302,0.857539100466321
"Prevotella veroralis ",0.488717150585707,0.870158284909194,0.496485977859676,0.871812166146188
"Prevotella zoogleoformans",0.482438352783247,0.853632057302651,0.50180751939599,0.867986886543326
"Propionibacterium acidipropionici",0.449811591734723,0.839342575620801,0.458476088211763,0.865118164319154
"Propionibacterium acnes",0.535012380588546,0.880886696795136,0.554543547195293,0.898648079159321
"Propionibacterium avidum",0.496489834668197,0.86901619347293,0.520286845924859,0.881805320964844
"Propionibacterium granulosum",0.00157222901171984,0.0630416497786881,0.00859947636376454,0.144056005987026
"Prosthecochloris vibrioformis ",0.44440990779538,0.842148255037045,0.448482251269292,0.858005008464349
"Providencia burhodogranariea",0.495569741287923,0.85701779650833,0.461174530125236,0.868016527913673
"Providencia sneebia",0.52944781335708,0.88017031098636,0.518654685797368,0.882002923344868
"Pseudomonas brassicacearum",0.473212057597369,0.854517271038003,0.503530939403225,0.875019114682261
"Pseudomonas chlororaphis",0.516933281234265,0.875453113874709,0.518622271661009,0.879684078282467
"Pseudomonas fluorescens",0.435646620051109,0.813032166038682,0.442606422867484,0.837237873036279
"Pseudomonas psychrotolerans",0.480333483576807,0.862699442277927,0.483672205693947,0.863620249014316
"Pseudomonas putida",0.198045245715593,0.625938790199887,0.233282532218737,0.668940112867462
"Pseudoxanthomonas spadix",0.509460702880693,0.859116685436402,0.521574867926443,0.881423252772009
"Pseudoxanthomonas suwonensis",0.465310645569156,0.843773551127395,0.454679398242007,0.852417084699488
"Ralstonia pickettii",0.478519274675597,0.848298419486934,0.50198704996519,0.873101136471168
"Ralstonia pickettii ",0.480342986749685,0.857903684207022,0.492208086711795,0.8712135441617
"Ralstonia syzygii",0.46419179081248,0.851647446844394,0.472427586375637,0.870791306933188
"Ramlibacter tataouinensis",0.467642881364645,0.841806803208072,0.49162435523977,0.871292472281452
"Rhizobium etli",0.525786834449441,0.879452493306225,0.548961551236985,0.893705026109301
"Rhizobium lupini",0.449858814265164,0.828164893546376,0.442112935615339,0.823373028099779
"Rhizobium mesoamericanum",0.513785133983663,0.862248040999629,0.52994183256412,0.880520199481525
"Rhodobacter capsulatus",0.501030728527423,0.854919082276536,0.506578816948592,0.870417907620347
"Rhodobacter sphaeroides",0.496300649723441,0.867131449129513,0.504419924628556,0.885895647992002
"Rhodococcus fascians",0.385106328394808,0.784869356907472,0.440294633144122,0.81874233247622
"Rhodococcus jostii",0.492548995031398,0.86058834657882,0.492023574500672,0.865627523635148
"Rhodococcus qingshengii",0.513163189024419,0.867873074840538,0.527059956004755,0.880162969902233
"Rhodocyclus tenuis",0.472878897021545,0.844533815410658,0.47722154621977,0.856085268641122
"Rhodoferax ferrireducens",0.485408064364962,0.854875079833432,0.517262185125892,0.880512805617351
"Rhodospirillum rubrum",0.536014604690233,0.871180633541598,0.520873810373618,0.879725579574969
"Rhodothermus marinus",0.455438924910602,0.849002917887821,0.495642270024187,0.867834875571969
"Roseburia hominis",0.524516182231788,0.883327375949223,0.519611303491425,0.88232423447413
"Rothia dentocariosa",0.505902065310155,0.864959678858109,0.514536432120946,0.873820473789577
"Rothia mucilaginosa",0.526724710785242,0.88169202512081,0.531268993101452,0.887849986843725
"Ruminococcus albus",0.459878869323557,0.83457723769097,0.47544702582081,0.850125922327668
"Ruminococcus bromii",0.465204872749092,0.836650570834752,0.467787980266689,0.844807506703298
"Ruminococcus flavefaciens",0.499563528334513,0.858874441567117,0.495180894139842,0.874433915544928
"Ruminococcus gnavus",0.483046720891724,0.819337552370385,0.488145929776969,0.838849846765502
"Ruminococcus lactaris",0.507647651154398,0.868076628327991,0.522499971231274,0.87894707946877
"Ruminococcus torques",0.467824224854606,0.83368479600936,0.45481894705071,0.846687407803172
"Runella slithyformis",0.512915329597905,0.863942285083787,0.505059259935687,0.869379271984843
"Salinispora tropica",0.461720740078036,0.83359183461436,0.469037606076964,0.851747553796384
"Saprospira grandis",0.490822872358957,0.841114096915812,0.526433375749364,0.859690059633415
"Selenomonas flueggei",0.471855060975797,0.843144996310884,0.476507000902267,0.84964335045821
"Selenomonas ruminantium",0.441493007253473,0.812896598300587,0.464473288218598,0.850228397330087
"Selenomonas sputigena",0.492249871819814,0.859802972612661,0.499883146425936,0.877171766381606
"Serratia ficaria",0.514228294268122,0.87439537564148,0.508793153626817,0.875179415792874
"Serratia proteamaculans",0.490293573106385,0.861113239817082,0.52012795538702,0.863758235916033
"Shewanella denitrificans",0.515709768625759,0.868443876657101,0.507024861947457,0.878095461464179
"Shigella boydii",0.340589854685135,0.745588933464043,0.34552412836531,0.773177687341199
"Shigella sonnei",0.24318088004741,0.658997810643261,0.271875053971764,0.71960346044782
"Shuttleworthia satelles",0.524698516819755,0.866164589374536,0.541729790874775,0.877791070935465
"Silicibacter pomeroyi",0.548408561056302,0.882489970915321,0.529465406260516,0.891410013980653
"Sinorhizobium medicae",0.540882632742171,0.876190208872502,0.565233910108321,0.888038584578948
"Slackia exigua",0.318410071738341,0.765351243529739,0.350692390594426,0.786152751564307
"Sodalis glossinidius",0.498840690639232,0.858025884718409,0.486514235682984,0.869695767356945
"Solibacillus silvestris",0.492973068614006,0.851124441110678,0.48659755982355,0.861080128084312
"Solibacter usitatus",0.516957658140255,0.873899614969172,0.532588318599851,0.881050952301227
"Sphaerotilus natans",0.539536818122059,0.879666076601991,0.529908606441938,0.888036842129229
"Sphingobacterium canadense",0.459452408619019,0.848349017172538,0.478894664349594,0.871648826280795
"Sphingobacterium multivorum",0.541559398879041,0.874761967750969,0.514332702015253,0.879895381479606
"Sphingobium chlorophenolicum",0.371040111839959,0.778443770863612,0.414720713345165,0.800558234968454
"Sphingobium indicum",0.509168420834743,0.862351169787725,0.520007568177381,0.884081189579968
"Sphingobium yanoikuyae",0.523131438675559,0.869993966851741,0.562031963687194,0.888269445104918
"Sphingomonas wittichii",0.566050081776362,0.884207697760358,0.569642061031672,0.896147419450979
"Sphingopyxis alaskensis",0.300983556575357,0.724154310321328,0.361343996578188,0.780827267579251
"Spirochaeta africana",0.524753928355153,0.879642814941925,0.533299416733456,0.889414299061871
"Spirochaeta smaragdinae",0.48056761481625,0.846919965917699,0.503234372303279,0.864519035074868
"Spirochaeta thermophila",0.509105269060257,0.866200221247892,0.500192827172832,0.865224674762533
"Spirulina subsalsa",0.487249235798694,0.86188827733817,0.491901832372186,0.870516657945678
"Sporosarcina psychrophila",0.439592556632076,0.82572706976825,0.457576505839772,0.833603314410416
"Staphylococcus anginosus",0.526474233367208,0.870633301889369,0.50531024908897,0.877526131003569
"Staphylococcus capitis",0.499049459186433,0.867121707965136,0.494303555349383,0.873204699019822
"Staphylococcus carnosus",0.470311527745946,0.821041434604992,0.473539863483298,0.836447032872802
"Staphylococcus epidermidis",0.45420244180143,0.841036904955173,0.482474180851415,0.863309841294825
"Staphylococcus haemolyticus",0.46124197556217,0.843584480142511,0.504731828086115,0.868246053188184
"Staphylococcus hominis",0.0257050941801594,0.251642828194521,0.0628115307114018,0.36641217867446
"Staphylococcus simiae",0.483709617882376,0.830769081586892,0.49556083385789,0.84054464299717
"Stenotrophomonas maltophilia",0.505052204473317,0.863801176185365,0.516043856015726,0.870908876790069
"Streptobacillus moniliformis",0.515441831797892,0.862713181530028,0.514609525627666,0.86631545276027
"Streptococcus agalactiae",0.000636188289400472,0.0328811500164662,0.00238034185994166,0.0570933587871083
"Streptococcus anginosus",0.467027513599858,0.847295481863256,0.453312401632006,0.852039550574278
"Streptococcus australis",0.464162121690118,0.8487693384149,0.458462891875925,0.85925093678925
"Streptococcus constellatus",0.000825697276969725,0.0415894349881398,0.00292168613131262,0.0706206288337023
"Streptococcus devriesei",0.0188784404147386,0.221577580476756,0.00370460220458448,0.0705335222695561
"Streptococcus hyointestinalis",0.511173746216406,0.855975489906212,0.478891123881429,0.86206134337975
"Streptococcus infantis",0.408904953882827,0.805177576195579,0.422831083284505,0.832921585165244
"Streptococcus intestinalis",0.495020456914353,0.860469579819198,0.514645599543083,0.878637308239033
"Streptococcus mitis",0.429883439182519,0.823206804340541,0.396668788687593,0.827124444254741
"Streptococcus oralis",0.46310361036226,0.825215614035385,0.486013507138231,0.847537110468567
"Streptococcus parasanguinis",0.453245676288155,0.828445194738347,0.460156002129502,0.85507465842732
"Streptococcus pseudopneumoniae",0.43381549178604,0.815688064974917,0.425817627129055,0.824319685938973
"Streptococcus ratti",0.52887982026582,0.875337397110642,0.495994168287125,0.872134245104781
"Streptococcus salivarius",0.529608933253791,0.87021438570767,0.510731997868179,0.87757644705805
"Streptococcus salivarius subsp. salivarius",0.475060191321141,0.849882057587191,0.497510892565243,0.861485005578408
"Streptococcus sanguinis",0.477226236891138,0.853920210289854,0.47043138039148,0.859521716780202
"Streptococcus suis",0.493273136233311,0.868958262931566,0.487861801468214,0.870138104555036
"Streptococcus urinalis",0.508932159094556,0.870753511747851,0.529266936098148,0.883462497052294
"Streptococcus vestibularis",0.517975789039673,0.880116597556614,0.524895948661338,0.889183631105291
"Streptococcus waius",0.499206101843557,0.862146917437493,0.500692303359837,0.879563463843163
"Streptomyces bingchenggensis",0.517348443149362,0.867055189874551,0.498236366966787,0.867678957036495
"Streptomyces cattleya",0.52978415546775,0.849864541859552,0.545762898819397,0.869157886755841
"Streptomyces globisporus",0.4815197105814,0.852450133989339,0.496971294009301,0.864787800385413
"Streptomyces mobaraensis",0.540367162578448,0.871883287471996,0.563507857396892,0.884054714205755
"Streptomyces venezuelae",0.550203248162512,0.892149596231287,0.529890698446345,0.892154846447601
"Subdoligranulum variabile",0.439624991039359,0.824702840928694,0.477527744602021,0.859029869953704
"Succinivibrio dextrinosolvens",0.450340292344541,0.832826110711787,0.475178552983018,0.858552189277916
"Sulfurihydrogenibium azorense",0.462201282774013,0.834537054106022,0.459092991379735,0.842913254174861
"Sulfurihydrogenibium yellowstonense",0.474395759842747,0.84985909042193,0.469744060347781,0.864942816859809
"Sutterella wadsworthensis",0.487505110830183,0.849129724370318,0.503953647836375,0.844111813092117
"Symbiobacterium thermophilum",0.553825731678404,0.888750839236442,0.527886349929567,0.894688782432953
"Synechococcus elongatus",0.518689634520373,0.86455459201061,0.478381286962337,0.857242197509215
"Tannerella forsythia",0.464534022467071,0.841251766012149,0.472781833397527,0.863231394269335
"Taylorella equigenitalis",0.487908655281056,0.849468405726266,0.491645100756592,0.854855468205528
"Telluria mixta",0.474023634012958,0.86292528859663,0.478369623932629,0.880194340649468
"Terrimonas ferruginea",0.493320377774934,0.859627159198461,0.483969842937276,0.860834949741023
"Tetrasphaera australiensis",0.407824549017397,0.828674982713894,0.432612487946484,0.841560460815478
"Tetrasphaera elongata",0.495822336235829,0.851689204401942,0.523267059302361,0.858973599642083
"Tetrasphaera vanveenii",0.498927077533773,0.857915936199727,0.495800190549192,0.873928067739253
"Thermaerobacter subterraneus",0.487172828377867,0.845704448402116,0.47311332196105,0.858462771262844
"Thermoanaerobacter thermocopriae",0.437049913200833,0.811428878393519,0.440415534019367,0.841414580754711
"Thermobacillus composti",0.514971883453326,0.866264881924953,0.525531383958456,0.887694704951621
"Thermobispora bispora",0.510203029895376,0.863359700815254,0.500671139754174,0.855904857094247
"Thermodesulfovibrio yellowstonii",0.504612990364115,0.853053176761737,0.485154321528864,0.859045450876176
"Thiobacillus denitrificans",0.511180089448339,0.856819594149719,0.510512931566814,0.866275406824774
"Treponema brennaborense",0.519088672555404,0.856717406121328,0.50482725665438,0.874292639640072
"Treponema primitia",0.518379003294155,0.864155986809569,0.526971782795968,0.863459198889724
"Treponema succinifaciens",0.474103266359257,0.85271025964229,0.511955849726556,0.874273591729199
"Treponema vincentii",0.467243599251877,0.846881749573125,0.46028492359625,0.85572945344086
"Trichechus manatus latirostris ",0.481885143356489,0.848928890260077,0.485470787947822,0.862554488931799
"Truepera radiovictrix",0.482909427792686,0.861447206818978,0.493748291563734,0.874422629142703
"Variovorax paradoxus",0.10170501067233,0.506903597578179,0.149798320691974,0.58826970371833
"Veillonella atypica",0.498868482955712,0.852363162467714,0.513535119050584,0.863230341273482
"Veillonella parvula",0.498421956051267,0.863263372455621,0.512091121936667,0.880191153172555
"Veillonella ratti",0.452365069132044,0.835266976823809,0.490841720323828,0.86045540917515
"Verrucomicrobium spinosum",0.479958970891852,0.851189130760478,0.497851056314135,0.867381738670108
"Verticillium albo-atrum",0.516465859894905,0.861794424419924,0.522404571686184,0.885294571223939
"Vibrio chagasii",0.522307636441166,0.864667568532846,0.550087283604757,0.891178930793642
"Vibrio cholerae",0.547572981524541,0.87309608137569,0.553710834042766,0.889601379065515
"Vibrio cyclitrophicus",0.475151356326407,0.84556968005946,0.469325559227186,0.85529251934431
"Victivallis vadensis",0.485946868597887,0.869044171814733,0.509306725007542,0.881973935540046
"Weissella viridescens",0.5302147390769,0.867576572776682,0.506599694628676,0.860081124437271
"Zunongwangia profunda",0.513077356638611,0.87035978927613,0.484154927638447,0.866598323842939
