"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Moorella thermoacetica",0.511837334688005,0.859750689473996,0.575598777959437,0.915989357162984
"Moraxella canis",0.504334610197112,0.858577103996189,0.551949020673191,0.897841204396127
"Moraxella osloensis",0.236993792191799,0.767757012363453,0.265819786887778,0.831117619158654
"Morganella morganii",0.469141789999732,0.835144219615889,0.524348610116734,0.89787224617583
"Mucilaginibacter paludis",0.453863487488707,0.838249093230478,0.513349720826337,0.881524877698562
"Mycobacterium gilvum",0.493397499792044,0.852618736307353,0.536592514251945,0.892928293522396
"Mycobacterium tuberculosis",0.220077049936344,0.715046098289996,0.310580302606114,0.759944359933868
"Mycobacterium tusciae",0.214184282557878,0.680484093325415,0.296430438165699,0.695348739659864
"Myxococcus fulvus",0.459456277924186,0.843052740795627,0.529371383744203,0.882706129234407
"Myxococcus xanthus",0.493553485056178,0.846128982111002,0.543268370568894,0.905997835199934
"Nakamurella multipartita",0.424963427085741,0.834714882706879,0.490193313000198,0.861912633799435
"Nautilia profundicola",0.511942808997442,0.861292089346998,0.558183357147508,0.906247614475716
"Nitratireductor indicus",0.482505456901843,0.849000738746758,0.505785392619305,0.898285897705121
"Nitrosomonas eutropha",0.495846335791442,0.859921410048317,0.514853209675018,0.884764740580427
"Nostoc commune",0.529705555950596,0.858940515578202,0.575234380201785,0.921073138405554
"Novosphingobium aromaticivorans",0.449007920110735,0.83528134737007,0.482648019291681,0.855172626483734
"Novosphingobium pentaromativorans",0.50608843515591,0.861870185663434,0.530460532726017,0.912361464165768
"Oceanibaculum indicum",0.547806296456778,0.865057570619454,0.604582543819244,0.934834886015483
"Oceanobacillus iheyensis",0.475237686312607,0.850404387199616,0.513600870055643,0.89232397840447
"Ochrobactrum pseudogrignonense",0.479632294026526,0.841544888545169,0.500142531343127,0.876827809466125
"Odoribacter splanchnicus",0.496071696370127,0.85584902926746,0.551150966354937,0.916016004171002
"Oligella ureolytica",0.470625360814286,0.841919725081511,0.511270519873736,0.87580163725723
"Oligella urethralis",0.506055207419954,0.860907329875594,0.571379859388244,0.892357892400437
"Olsenella uli",0.486927500178908,0.852948602732827,0.534461756390859,0.903836591942254
"Opitutus terrae",0.496395486423259,0.84556682827395,0.537968891743993,0.866220355313434
"Oscillibacter valericigenes",0.454614667069194,0.839925008993056,0.526970348470913,0.925544694206821
"Ostreococcus lucimarinus",0.455201729223618,0.841378969230689,0.525150449692308,0.894192747062699
"Oxalicibacterium horti",0.465983957690938,0.851420661974224,0.494356221871633,0.865113890565731
"Oxobacter pfennigii",0.425737020161795,0.839397859629386,0.476126610407908,0.865835818622303
"Paenibacillus curdlanolyticus",0.50407489686608,0.84443369343839,0.552561452834401,0.893427685772539
"Paenibacillus mucilaginosus",0.5180255366804,0.851180831329285,0.562011428730082,0.913178363077374
"Paenibacillus terrae",0.452046057761698,0.838645597101278,0.516099003851217,0.921668771752095
"Pan paniscus",0.0123467015545693,0.211280274880107,0.0273469421644325,0.242267794508623
"Parabacteroides distasonis",0.498491525888247,0.856028218170399,0.544622016349583,0.903500803073211
"Parabacteroides gordonii",0.503327592253223,0.853255340208161,0.531084096059254,0.893139739340507
"Parabacteroides merdae",0.466440435041784,0.846894114526883,0.497278592290698,0.855863139684237
"Parachlamydia acanthamoebae",0.505706173756079,0.854039791389389,0.551808381915252,0.909145110244369
"Paraprevotella clara",0.514862429102756,0.862017889929921,0.571993101303405,0.902001897627111
"Paraprevotella clara ",0.472561942024742,0.850643241349152,0.536314191797671,0.885746858349868
"Paraprevotella xylaniphila",0.477471905888438,0.849445522487947,0.53544690125515,0.91499444801394
"Parasutterella excrementihominis",0.488761024979448,0.852099257287743,0.547619384072453,0.899784262645356
"Parvimonas micra",0.473766760546798,0.854307391381828,0.533840759501058,0.905720321417675
"Pectinatus frisingensis",0.467112226456412,0.843208787607761,0.497798911455333,0.873695995414665
"Pectobacterium carotovorum",0.470945537230192,0.838246639779047,0.506662274149677,0.888151408456043
"Pediococcus damnosus",0.466782761502789,0.840880002811236,0.51256491289811,0.890256681225067
"Pedobacter heparinus",0.495051563665417,0.85808499126596,0.537795050634281,0.891439049623331
"Pedobacter saltans",0.489192664029421,0.85161072324656,0.542969081291613,0.90544421977135
"Pelagibacterium halotolerans",0.480310911572536,0.845310408579519,0.519052189958212,0.895270396490554
"Pelobacter propionicus",0.445235762687505,0.834154659008675,0.489656830559788,0.868610686388411
"Pelodictyon luteolum",0.524627176626702,0.8619677507759,0.594895953386312,0.939541403308673
"Peptoniphilus duerdenii",0.54722445874848,0.862552794086578,0.591829875635236,0.89715186109626
"Peptoniphilus harei",0.129586308957468,0.578468863313631,0.154779517045105,0.542305564847661
"Peptoniphilus indolicus",0.492782638229845,0.859102461909594,0.558366423489183,0.931587879879525
"Peptoniphilus lacrimalis",0.531910994563975,0.862409508706451,0.564511375785362,0.897586709088988
"Peptoniphilus rhinitidis",0.522782136965257,0.858847749914622,0.566658274429993,0.917190776418524
"Peptostreptococcus anaerobius",0.497947136205095,0.85515852882705,0.534700412242697,0.905234145232479
"Phaeobacter gallaeciensis",0.459800267153655,0.842542187046339,0.494646616720773,0.866174834690144
"Phascolarctobacterium sp.",0.459158250208859,0.840835364314761,0.49411953462144,0.872478987474225
"Polaribacter irgensii",0.480344945473301,0.838420883017709,0.523874804080593,0.913328906913798
"Polymorphum gilvum",0.503813608191561,0.85228360001041,0.544078851919291,0.893892787839851
"Polynucleobacter necessarius",0.48346652624234,0.854296069678546,0.515873485635903,0.905716435261387
"Porphyromonas asaccharolytica",0.501829391853386,0.856279534445374,0.551262294718964,0.903846603834069
"Porphyromonas catoniae",0.494753449010482,0.850878737574787,0.562936988428591,0.921731043525355
"Porphyromonas circumdentaria",0.479355342804744,0.846635233240253,0.509652039944876,0.882490009472724
"Porphyromonas endodontalis",0.534729710075327,0.851545505691048,0.587843193988697,0.923138519868334
"Porphyromonas gingivicanis",0.489843228265389,0.845473193282855,0.550743207858961,0.894528656195306
"Porphyromonas gulae",0.43635593975865,0.816324571293651,0.452282920093114,0.858146501169962
"Porphyromonas somerae",0.47541845897061,0.854084191503856,0.54220569209326,0.889019475770263
"Porphyromonas uenonis",0.629489389944077,0.887544487224695,0.70724696942074,0.929802612357797
"Prevotella amnii",0.434919801862423,0.838732639141308,0.562077550370036,0.932585379299125
"Prevotella aurantiaca",0.485746952314265,0.853652091934192,0.539212819250237,0.907212156591277
"Prevotella baroniae",0.505943243168003,0.856879713245539,0.563828804640004,0.924515007697119
"Prevotella bergensis",0.491658589672266,0.855879029039604,0.62226657391732,0.929763883608508
"Prevotella bivia",0.470933422183658,0.848463484654976,0.521461172545653,0.922619746774091
"Prevotella bryantii",0.484307823266047,0.845213087839438,0.500187877363815,0.882934195814702
"Prevotella buccae",0.489477917992909,0.85053851407047,0.567809212931445,0.932982303762324
"Prevotella buccalis",0.513620325153742,0.860050137931486,0.57549669698279,0.910090758780724
"Prevotella copri",0.212127078532542,0.768159809898002,0.209489500349084,0.78789719015864
"Prevotella corporis",0.504798324268359,0.858106556580264,0.554985912841373,0.887991310958053
"Prevotella dentalis",0.477328435526905,0.850653412434713,0.518608394185185,0.865105437854361
"Prevotella dentasini",0.448686868837981,0.837200641820193,0.503002935639003,0.858557586605925
"Prevotella denticola",0.479210696927582,0.849867797286798,0.576021328360913,0.922814580195113
"Prevotella disiens",0.537222712552232,0.865996212972074,0.589203501695233,0.93113873680421
"Prevotella heparinolytica",0.521524266954698,0.852252359168263,0.584298208150704,0.915462150941973
"Prevotella intermedia",0.498579461812327,0.855827534093142,0.531041362367565,0.909656619238845
"Prevotella loescheii",0.462496963782836,0.83991645127051,0.505988909821201,0.884304404632586
"Prevotella marshii",0.511631235307071,0.853223525935621,0.538030856236546,0.866380848865913
"Prevotella melaninogenica",0.504222749649377,0.850113586254803,0.550491399815799,0.907213773265423
"Prevotella multisaccharivorax",0.488691202406198,0.841910923248743,0.53815887603335,0.90241889847771
"Prevotella nigrescens",0.475512684513008,0.845586964330898,0.509166418072725,0.891631005373345
"Prevotella oralis",0.468537218207692,0.846770349812167,0.538776483647669,0.89085704513538
"Prevotella paludivivens",0.448430685651729,0.841519335775071,0.502290131656457,0.889115080270615
"Prevotella stercorea",0.512504558462527,0.853602640047589,0.574735043005614,0.931523602726832
"Prevotella tannerae",0.475546545329577,0.852840692511724,0.528861149040184,0.908989147363104
"Prevotella tannerae ",0.44871341548505,0.833277396963571,0.463879109474634,0.858607845382348
"Prevotella timonensis",0.546622981658455,0.868401473675939,0.562897555138867,0.918002419994776
"Prevotella veroralis",0.478736718176271,0.853414848944133,0.539587519221474,0.919971339713829
"Prevotella veroralis ",0.494977089500653,0.849015803878905,0.530346992409189,0.901449272162738
"Prevotella zoogleoformans",0.501917015153797,0.852346140110023,0.555878799880389,0.90166835730322
"Propionibacterium acidipropionici",0.426245301094822,0.826409395908422,0.464937536821444,0.854914182626055
"Propionibacterium acnes",0.453584673971944,0.836504493691751,0.347041870425373,0.875875391703679
"Propionibacterium avidum",0.507332155898398,0.856617693797484,0.529934972822486,0.912419539672535
"Propionibacterium granulosum",0.00124029781982487,0.0393730566776967,0.00604127418486317,0.0763917404024398
"Prosthecochloris vibrioformis ",0.481430551132731,0.846364275242846,0.517115945610829,0.897708883952058
"Providencia burhodogranariea",0.485804000259391,0.855446986276896,0.540196446511107,0.904912836118576
"Providencia sneebia",0.511998335793645,0.864118593463622,0.564161555434273,0.926734880968075
"Pseudomonas brassicacearum",0.46595990830077,0.839946638855396,0.55204966569017,0.864833074122565
"Pseudomonas chlororaphis",0.431619333498535,0.819571087095436,0.468226790081753,0.847361225253728
"Pseudomonas fluorescens",0.451387073149158,0.839201186300699,0.529084711969835,0.907263212582589
"Pseudomonas psychrotolerans",0.476685339552424,0.855534287438388,0.513460033491339,0.887937869864205
"Pseudomonas putida",0.155488711218514,0.6374696027833,0.218195507118453,0.67607901102745
"Pseudoxanthomonas spadix",0.513164620319899,0.863792710490999,0.557350509351016,0.909831861391814
"Pseudoxanthomonas suwonensis",0.302828485130075,0.801315167436856,0.403738850210499,0.899352158265219
"Ralstonia pickettii",0.493762125700653,0.854367937866631,0.533035694236757,0.886002144278681
"Ralstonia pickettii ",0.433723300537107,0.836805690855578,0.488257834525668,0.897932389222282
"Ralstonia syzygii",0.472341122378033,0.850180137613753,0.515010321118294,0.875572689382656
"Ramlibacter tataouinensis",0.473624139486994,0.850617199846817,0.526550578637102,0.884541659113963
"Rhizobium etli",0.499167464086189,0.852052806144689,0.540277654978373,0.90991224018004
"Rhizobium lupini",0.473478064872825,0.849838591381904,0.507343095954736,0.871225765907956
"Rhizobium mesoamericanum",0.475206514175657,0.852212120303868,0.540364541602071,0.904748947740945
"Rhodobacter capsulatus",0.495843340464265,0.856584766428476,0.555061977138239,0.895642339496291
"Rhodobacter sphaeroides",0.442581683365422,0.835588723548154,0.475246110708808,0.858242036355817
"Rhodococcus fascians",0.441496009539547,0.835860397956944,0.493496176037914,0.888077774948521
"Rhodococcus jostii",0.490982729465083,0.852010755785963,0.556515145963995,0.922917537194781
"Rhodococcus qingshengii",0.486907739701629,0.849856921061669,0.429309901519094,0.859706706223031
"Rhodocyclus tenuis",0.451894187201191,0.838410010468325,0.514428797528736,0.881943151601222
"Rhodoferax ferrireducens",0.468634412487389,0.839963356060903,0.516113891888823,0.878173828887255
"Rhodospirillum rubrum",0.462930867060792,0.840686288313121,0.522161242923057,0.865446900459472
"Rhodothermus marinus",0.551378529679503,0.865781450357593,0.621732066435887,0.941644004535979
"Roseburia hominis",0.502772679817981,0.852196623761877,0.560152934550038,0.890811091707541
"Rothia dentocariosa",0.506778247091719,0.854958228608183,0.536434352527448,0.917603534289678
"Rothia mucilaginosa",0.509342791179403,0.861915456444113,0.546746980404689,0.890733666070134
"Ruminococcus albus",0.518748761755986,0.853237569608253,0.557871293732275,0.917849655408464
"Ruminococcus bromii",0.503979511598051,0.857694361403207,0.526807402649143,0.880763618004272
"Ruminococcus flavefaciens",0.488495839069607,0.85277100548558,0.527534072330756,0.886482027986388
"Ruminococcus gnavus",0.453382423466767,0.832303214569663,0.463612213592025,0.886209229798566
"Ruminococcus lactaris",0.482645250936561,0.846628463564232,0.546421584506383,0.893235370994676
"Ruminococcus torques",0.49171549673548,0.852253620180079,0.517019215889901,0.888117254807875
"Runella slithyformis",0.459439443281057,0.841935454639381,0.514678030673478,0.884721326826627
"Salinispora tropica",0.520382908152387,0.858554375093818,0.582413039592306,0.914702539864706
"Saprospira grandis",0.492415773084265,0.854173012938539,0.492646799247103,0.892574696997028
"Selenomonas flueggei",0.479791327202485,0.845018050649051,0.535271879601854,0.90324902528071
"Selenomonas ruminantium",0.467743424734178,0.842340764960361,0.517295264483407,0.870516687877339
"Selenomonas sputigena",0.504870042661703,0.855308081442472,0.546062206576916,0.910969656745163
"Serratia ficaria",0.520293228014241,0.849329259693122,0.596237311219256,0.923854907857592
"Serratia proteamaculans",0.487412707349419,0.856624059885554,0.547639090047677,0.909664845960453
"Shewanella denitrificans",0.46019119468386,0.841329836107329,0.516166561327575,0.886425424694215
"Shigella boydii",0.177176140050431,0.750639758976705,0.143967369634205,0.697503679491837
"Shigella sonnei",0.280021858499867,0.743466814082266,0.342581651803648,0.785380926463691
"Shuttleworthia satelles",0.508432642589764,0.862486365362152,0.556155629412133,0.915425214028304
"Silicibacter pomeroyi",0.481044601000321,0.846420845395323,0.541501636771881,0.928891463885319
"Sinorhizobium medicae",0.478326047523152,0.84528428724059,0.509190539003202,0.887417132948675
"Slackia exigua",0.325783012681657,0.771624230681817,0.392357649351623,0.806019015340117
"Sodalis glossinidius",0.490936227927658,0.852366370194451,0.555662246182185,0.908802031620923
"Solibacillus silvestris",0.467602699882805,0.849138197550522,0.513335955201635,0.91698976440048
"Solibacter usitatus",0.507657447721028,0.858286997912935,0.542230368018076,0.912503192472993
"Sphaerotilus natans",0.557036653388402,0.870550570666464,0.590678972786611,0.901463641176465
"Sphingobacterium canadense",0.468780145700271,0.840842117287216,0.513350957866581,0.891794617097975
"Sphingobacterium multivorum",0.477394861034766,0.845538211901942,0.52012055502587,0.890824509574038
"Sphingobium chlorophenolicum",0.21571742931854,0.749942566160818,0.258813353519288,0.821649440728392
"Sphingobium indicum",0.468091845650882,0.835334105246081,0.51166101074067,0.880998130691204
"Sphingobium yanoikuyae",0.224870575805347,0.755267936537057,0.25095462173431,0.808451392779693
"Sphingomonas wittichii",0.308320071413772,0.813873057920607,0.438054026695637,0.925587937795091
"Sphingopyxis alaskensis",0.202948822092602,0.750510722214751,0.127813558592066,0.674005111631716
"Spirochaeta africana",0.517031242334782,0.862217192331614,0.582069898082954,0.924865812974024
"Spirochaeta smaragdinae",0.492374547149716,0.855499029757338,0.549922532513008,0.906092875932904
"Spirochaeta thermophila",0.465659453652,0.841707877273873,0.503753669439818,0.875410834549576
"Spirulina subsalsa",0.471578602369366,0.847211158037476,0.512091950261267,0.89012170225883
"Sporosarcina psychrophila",0.474515739319383,0.845077935350961,0.540143016894968,0.906615006946967
"Staphylococcus anginosus",0.448032775436913,0.841274538716341,0.489073999947443,0.85608582845895
"Staphylococcus capitis",0.540679983041515,0.869273280737993,0.600549603083915,0.939265556666037
"Staphylococcus carnosus",0.479131151663488,0.846994004137769,0.515451007052733,0.890306081220784
"Staphylococcus epidermidis",0.511728038919906,0.861993690498558,0.569924266193417,0.916769111774907
"Staphylococcus haemolyticus",0.476685883972708,0.849785552471342,0.55271968162404,0.924806309579213
"Staphylococcus hominis",0.013202463547587,0.210238635674075,0.0509213214702485,0.303989572168271
"Staphylococcus simiae",0.391290672109739,0.828858420869846,0.441649880714052,0.903521642875707
"Stenotrophomonas maltophilia",0.28630014249054,0.800639111642321,0.37575023318162,0.89220141768576
"Streptobacillus moniliformis",0.46464618589,0.847573108844305,0.49342272785726,0.893529587820217
"Streptococcus agalactiae",8.35865137753329e-05,0.00613940038629957,0.000795756899417922,0.0189361127849115
"Streptococcus anginosus",0.427235724275755,0.821355258951801,0.474325066437888,0.864671846030119
"Streptococcus australis",0.477925112993745,0.851104557627552,0.474268783424271,0.859844078423042
"Streptococcus constellatus",0.00046078207113188,0.0205247683240311,0.00336797633723731,0.0470554691416054
"Streptococcus devriesei",0.0119547306968236,0.197288680642661,0.0041999706016444,0.052153264938485
"Streptococcus hyointestinalis",0.479378430975094,0.846739744465467,0.529463011894376,0.892401786320306
"Streptococcus infantis",0.389055439281711,0.818550163719202,0.485131798687828,0.918543628855422
"Streptococcus intestinalis",0.455822519346301,0.838243610970085,0.535535703757174,0.89394121611378
"Streptococcus mitis",0.387867635248503,0.80221416932954,0.421862256249194,0.834813039103268
"Streptococcus oralis",0.483600199969806,0.847070965515268,0.566807498236295,0.91926100838271
"Streptococcus parasanguinis",0.493500280101603,0.852400350091454,0.529295623576633,0.893710867175039
"Streptococcus pseudopneumoniae",0.349910888723049,0.824406582732105,0.452003579450925,0.904172544582038
"Streptococcus ratti",0.500921153511407,0.852670369508051,0.560413816600771,0.915842769891482
"Streptococcus salivarius",0.419154196429721,0.823754581408657,0.473976745732547,0.895724586898417
"Streptococcus salivarius subsp. salivarius",0.47813849507612,0.838141192335143,0.514017263348237,0.890653969007326
"Streptococcus sanguinis",0.485054316872006,0.848554118513525,0.471128177172826,0.870088696949811
"Streptococcus suis",0.445361735149423,0.835240096940128,0.512384144382223,0.878528716169734
"Streptococcus urinalis",0.470547595799779,0.848922794452143,0.508315610665842,0.88901286841027
"Streptococcus vestibularis",0.503762057559477,0.860526981528216,0.529300653929343,0.90881808168993
"Streptococcus waius",0.452997624546583,0.839331989477237,0.485573953341797,0.882866079509194
"Streptomyces bingchenggensis",0.492866486425343,0.859298941915592,0.54708278452449,0.898880944208233
"Streptomyces cattleya",0.497098871751646,0.856918783753917,0.540631807379347,0.914136305727833
"Streptomyces globisporus",0.370157642517082,0.821263340683573,0.479185531554348,0.911758108093435
"Streptomyces mobaraensis",0.473478840455238,0.844595532708807,0.53952811585026,0.905560297490254
"Streptomyces venezuelae",0.47252852557901,0.846018809153484,0.530849249477627,0.899160307673139
"Subdoligranulum variabile",0.447744550934713,0.846795439674821,0.452914594199134,0.898919351161344
"Succinivibrio dextrinosolvens",0.21682839648999,0.774647310124985,0.144273656584558,0.712443917159805
"Sulfurihydrogenibium azorense",0.493713869992276,0.851396001045549,0.5414333541072,0.884239322731296
"Sulfurihydrogenibium yellowstonense",0.522743857433434,0.858912394881478,0.586421898380527,0.931831147006229
"Sutterella wadsworthensis",0.47824750017945,0.848762986282514,0.51146734554291,0.887434126327847
"Symbiobacterium thermophilum",0.522475028343362,0.862874841019529,0.601469270519561,0.937478001287969
"Synechococcus elongatus",0.504297518299219,0.86119148237827,0.55122517640319,0.901981482531315
"Tannerella forsythia",0.470908976094165,0.845454584278015,0.494371719771964,0.890864985244224
"Taylorella equigenitalis",0.482017809409462,0.851585012136775,0.521044616754813,0.909840315763085
"Telluria mixta",0.487534846899303,0.849524447903512,0.526218337178825,0.875265906469587
"Terrimonas ferruginea",0.487604468315189,0.854007011175613,0.545137149235558,0.903834926226114
"Tetrasphaera australiensis",0.188540428969993,0.7460847597299,0.186053000469079,0.749580313385413
"Tetrasphaera elongata",0.457972021531387,0.85124752443771,0.489714589245843,0.904045147000733
"Tetrasphaera vanveenii",0.48189610507654,0.845411372495121,0.526717366690826,0.92099071060263
"Thermaerobacter subterraneus",0.476135763663487,0.852900455691562,0.512458795160108,0.903280047981677
"Thermoanaerobacter thermocopriae",0.505858783575902,0.856588217095701,0.550276454964505,0.907371823304737
"Thermobacillus composti",0.481885840309883,0.848516816082723,0.508194959494081,0.891164459159272
"Thermobispora bispora",0.475175883441892,0.845553495531164,0.522078563193576,0.888258255677632
"Thermodesulfovibrio yellowstonii",0.50360217751908,0.860847855101077,0.553467876265047,0.92765872251626
"Thiobacillus denitrificans",0.46884016182298,0.853337422963721,0.526837173631988,0.910634224633991
"Treponema brennaborense",0.497199712780993,0.861879881264869,0.567307828614927,0.922806824255873
"Treponema primitia",0.478683040663018,0.846495974172441,0.501636294035802,0.898293572113795
"Treponema succinifaciens",0.468758818920123,0.836602370381197,0.534046845440881,0.885417263184778
"Treponema vincentii",0.489206168341396,0.848253468735333,0.515757220623542,0.910360778591197
"Trichechus manatus latirostris ",0.458889288624691,0.838738185006818,0.502430287496304,0.871360010079511
"Truepera radiovictrix",0.515862552505308,0.857470901823568,0.563523773297519,0.907169365182751
"Variovorax paradoxus",0.0421952502385777,0.445380191799235,0.106095581786039,0.529546863428737
"Veillonella atypica",0.529085461527675,0.857662102345843,0.567503061896969,0.891396838512199
"Veillonella parvula",0.466890678146784,0.84455959964687,0.50471671199636,0.893266060261577
"Veillonella ratti",0.490121819010148,0.850345346480241,0.536945472354642,0.90336666327835
"Verrucomicrobium spinosum",0.491796866388318,0.848691003382478,0.530013723436981,0.887170276750335
"Verticillium albo-atrum",0.463372528882209,0.829801159394577,0.516285595320834,0.893194897015227
"Vibrio chagasii",0.453871865027108,0.844379529899092,0.513065100614436,0.879897224647419
"Vibrio cholerae",0.505184452263334,0.847168654857242,0.579033029219823,0.933700982790444
"Vibrio cyclitrophicus",0.448319867581478,0.842211699999524,0.506775345261206,0.892360916730519
"Victivallis vadensis",0.488371566678293,0.852072276792901,0.544350807823911,0.891483743262058
"Weissella viridescens",0.464386703099314,0.851422169008904,0.518100602031509,0.899011655684902
"Zunongwangia profunda",0.478800596833977,0.84838283023953,0.538553430194314,0.895816345008709
