"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Aeromicrobium marinum",0.502562885157642,0.862907698302995,0.518844557192395,0.88541466565111
"Afipia clevelandensis",0.464271395811918,0.840456945085772,0.524567476877977,0.885058733914194
"Agrobacterium radiobacter",0.486260187749431,0.85304665404389,0.527872509031034,0.903675415240874
"Agrobacterium tumefaciens",0.450036187460376,0.833921003784711,0.510525780889857,0.914580678714403
"Agromonas oligotrophica",0.476354820867481,0.849881575298857,0.539486841142984,0.903973996916424
"Akkermansia muciniphila",0.529042296241628,0.863659073504779,0.558320716784362,0.924221267564876
"Alcaligenes faecalis",0.466224454502377,0.849425215007352,0.502750409736603,0.900934731963342
"Alicyclobacillus acidocaldarius",0.444128917319017,0.842160938869787,0.501722313931103,0.886988371303856
"Alistipes indistinctus",0.498641319378482,0.855507069479142,0.585901420798585,0.908296500591988
"Alistipes shahii",0.455856094510353,0.843044076811865,0.493716781609794,0.887860701935843
"Alistipes sp.",0.478442681924932,0.854966886884284,0.549154002191632,0.911432497213392
"Alloscardovia omnicolens",0.563349902645856,0.874950812938138,0.605339018318832,0.903926030715815
"amorphae DSM",0.429069435248716,0.829196463399792,0.46003570271709,0.858448901401758
"Amphibacillus xylanus",0.419994545947709,0.817710534540113,0.44601092584353,0.851885655460673
"Anaerococcus hydrogenalis",0.482202218828513,0.846231153744835,0.531256712086784,0.877221750288428
"Anaerococcus lactolyticus",0.473941900518776,0.848962674782169,0.503504137270265,0.897682459377664
"Anaerococcus prevotii",0.474802581612433,0.847269714801302,0.513323207557202,0.90819052814008
"Anaerococcus tetradius",0.514716474371234,0.862485951384393,0.557518350956006,0.910448846963042
"Anaerococcus vaginalis",0.469993037047039,0.844172067554251,0.508947191431213,0.906388352646334
"Anaeroglobus geminatus",0.48449849107885,0.844654077063259,0.447455723513893,0.866946023604953
"Anaerotruncus colihominis",0.391974797547237,0.811871923168027,0.450280831445935,0.860750580031568
"Aneurinibacillus aneurinolyticus",0.480716617641965,0.858678153066565,0.5049174321016,0.905848313787107
"Anoxybacillus flavithermus",0.490830009578306,0.850229397342627,0.545647692794829,0.907155686276548
"Arcanobacterium haemolyticum",0.485748035729317,0.849911626525024,0.535424169083498,0.922627374495863
"Arcanobacterium pyogenes",0.4721083887307,0.830464570977321,0.502337215924179,0.881368135252021
"Arthrobacter aurescens",0.470379601371251,0.837016782767378,0.521222114401561,0.885931862877977
"Arthrobacter chlorophenolicus",0.471565765151218,0.852451048360568,0.503345598801338,0.906772849339507
"Arthrobacter gangotriensis",0.442532365127788,0.841339951684218,0.511976458016768,0.885655875577462
"Arthrobacter globiformis",0.438669786396059,0.826737925396847,0.491429219488819,0.893827393871206
"Arthrobacter phenanthrenivorans",0.432463899487987,0.831063434533611,0.486491742387734,0.901556723580022
"Aspergillus niger",0.527036567087246,0.861246804447587,0.548447626637098,0.911052098200904
"Asticcacaulis excentricus",0.459859472883089,0.843661315577258,0.519358652644661,0.907342902301796
"Atopobium minutum",0.504540205068529,0.865456750742521,0.545714946164047,0.917483997781575
"Atopobium parvulum",0.476651991498379,0.844166915376043,0.513619525751651,0.889348078141099
"Atopobium vaginae",0.0500028257707862,0.538678110218373,0.079138724856964,0.533357292782699
"Atopostipes suicloacalis",0.493154157218054,0.85201875562984,0.536010867995538,0.909914313323905
"Atopostipes suicloacalis ",0.438236065633637,0.836266834324471,0.432170909118093,0.87051117247592
"Azospirillum canadense",0.509166113035061,0.848498656687572,0.554847787036263,0.900220105871876
"Bacillus bataviensis",0.445782724121308,0.834922706731876,0.483377953478892,0.888497470248663
"Bacillus lentus",0.484920786547072,0.850258410132242,0.562446359371206,0.924474437294054
"Bacillus marinus",0.459937064870791,0.845175103386362,0.492234633778642,0.872203392856949
"Bacillus megaterium",0.456486406800959,0.846715433292349,0.523991043440409,0.902803518510704
"Bacillus mojavensis",0.522670916277519,0.864417588261774,0.535828550730985,0.911670834524781
"Bacillus pseudofirmus",0.468526626266978,0.845526280639422,0.512382359307689,0.870920055956508
"Bacillus psychrosaccharolyticus",0.496099940162726,0.856586701586835,0.525072675404964,0.904323309797389
"Bacillus stratosphericus",0.452825498512842,0.842631355070949,0.451461720299734,0.859923585573281
"Bacteroides cellulosilyticus",0.458072886449271,0.850154449244947,0.505672923294797,0.905104942243857
"Bacteroides clarus",0.493762282736334,0.842767527874048,0.516180020970559,0.906774015757884
"Bacteroides coagulans",0.489967701916861,0.853754581321107,0.525725837537457,0.880549452889177
"Bacteroides eggerthii",0.488776672461758,0.84863759413087,0.51309349196672,0.897777102374031
"Bacteroides pectinophilus",0.20740233227586,0.699947741019653,0.310460844137797,0.733699126852796
"Bacteroides salyersiae",0.465747553336527,0.844103227959877,0.523235654772719,0.917083539670161
"Bacteroides suis",0.481832960959808,0.843623696184925,0.531180067795736,0.89227274009426
"Bacteroides ureolyticus",0.457301799389321,0.84211591387402,0.495795853776775,0.897997434607928
"Bacteroides vulgatus",0.501259216193652,0.851436752690447,0.548078917450578,0.900751836238316
"Barnesiella intestinihominis",0.180279823858201,0.658469144848995,0.24925667911216,0.670647130732712
"Barnesiella viscericola",0.510013330996521,0.854870107864752,0.54515162142979,0.892651695326909
"Bartonella bovis",0.509534223819486,0.860486783110301,0.530812993187691,0.901014062436608
"Bdellovibrio bacteriovorus",0.448936114574766,0.844254693372308,0.501147139243544,0.894707625013449
"Bifidobacterium bifidum",0.422788817417381,0.82939965942732,0.48236971936243,0.893129263994377
"Bifidobacterium boum",0.412926186234593,0.821722804036591,0.477090328971226,0.892614741277145
"Bifidobacterium breve",0.534184017247624,0.86650807761629,0.624172052399084,0.936021559302901
"Bifidobacterium dentium",0.450540570786552,0.835109736320061,0.452174092354287,0.863012613834589
"Bifidobacterium kashiwanohense",0.475075363632219,0.839148881071367,0.500372336280198,0.880828764202134
"Bifidobacterium pseudocatenulatum",0.481181116275619,0.845633757386728,0.513943403371527,0.887524983904557
"Bifidobacterium thermacidophilum",0.492682506946761,0.848520959601327,0.530916228282271,0.890562057383486
"Bifidobacterium thermophilum",0.467837315377526,0.847720130556614,0.525015612755489,0.885678494989547
"Blautia hansenii ",0.468127277029304,0.834466698589664,0.517870584692881,0.875198711729261
"Blautia producta",0.485966848263005,0.847579253357506,0.507911428803551,0.884135639401065
"Bombus impatiens",0.464099647643346,0.856053121893797,0.477521283765546,0.882240994841003
"Botrytis convoluta",0.474464736645093,0.854188807985333,0.503100853597102,0.887485312164633
"Brachyspira pilosicoli",0.445095514741291,0.829857104705166,0.505624164899146,0.889751573919497
"Bradyrhizobiaceae bacterium",0.482558247085035,0.848073371053291,0.518218930951216,0.887798543594912
"Bradyrhizobium japonicum",0.492973266107471,0.85509462472382,0.546400352423907,0.904742630844834
"Brevibacterium casei",0.531322609523781,0.863879350393336,0.572976564624273,0.899768490765809
"Brevibacterium linens",0.482738097267977,0.854901691611167,0.515006372464898,0.894662236373495
"Brevibacterium mcbrellneri",0.440141666107038,0.827169529829636,0.476208321496669,0.839486259678003
"Brevundimonas diminuta",0.515557925656919,0.86130436830708,0.569192192442304,0.900872205803414
"Brevundimonas vesicularis",0.521613616162577,0.868866716724068,0.567030260291165,0.916839349885373
"Brucella suis",0.381196504432183,0.818653532668182,0.464356227839458,0.873659955960754
"Bulleidia extructa",0.418721744152009,0.821797184015945,0.444125608960346,0.870281633164308
"Burkholderia ambifaria",0.507007525840308,0.857731854345249,0.527146268831646,0.913681040953364
"Burkholderia cepacia",0.493887840626577,0.858622476338264,0.510209649189214,0.881756508783749
"Burkholderia glumae",0.492180865736341,0.854225046999223,0.527242898846004,0.894503361495041
"Burkholderia phytofirmans",0.526399326450418,0.856030665458824,0.612849387009303,0.923842716577904
"Burkholderia pseudomallei",0.473334826099239,0.846254845073715,0.514914857540987,0.907589925695864
"Burkholderia vietnamiensis",0.496221027458259,0.866118300599256,0.543812396955095,0.926011234739951
"Burkholderia xenovorans",0.524116637071452,0.85375942368131,0.5689766086988,0.92163406904975
"Butyrivibrio proteoclasticus",0.464287248342454,0.838932087491638,0.495733122265862,0.89488571763093
"Caldicellulosiruptor saccharolyticus",0.455343287694387,0.852748354058752,0.496568019060354,0.898270766477774
"Campylobacter fetus",0.519451691046309,0.856507251511352,0.578463754893714,0.929376119745867
"Campylobacter hominis",0.466182563871312,0.841983701655108,0.529509762962435,0.902582356921882
"Campylobacter jejuni",0.467539729668283,0.83696987357968,0.506286860141366,0.879611298250011
"Candida albicans",0.492284433130362,0.84834936013177,0.516909585038443,0.902227008504433
"Candidate division TM7",0.481228657967947,0.851440498416666,0.534661561918499,0.898476513659458
"Candidatus Chloracidobacterium",0.482761504579425,0.846954850347905,0.504971237689727,0.85104944173607
"Candidatus Desulforudis audaxviator",0.470295391092221,0.847634303275778,0.519394563243767,0.908370402502205
"Candidatus Ishikawaella capsulata",0.523960925233313,0.865386245497321,0.534506505808559,0.907801196335722
"Candidatus Nitrospira",0.487653276803337,0.852590470717103,0.520210482371891,0.898264260306081
"Candidatus Pelagibacter",0.474574201622517,0.843922044433891,0.535375544856686,0.894787947378948
"Capnocytophaga sputigena",0.46223353149277,0.847859824909989,0.498232265298238,0.878771098964552
"Catenulispora acidiphila",0.451688490614163,0.829998430977288,0.485981099980809,0.882201392599004
"Cellvibrio gilvus",0.48511175057557,0.843368242327992,0.543921487899911,0.901091783248474
"Chlorobium phaeobacteroides",0.495728010537715,0.85138076783083,0.552376900096948,0.904930757976702
"Chlorobium tepidum",0.5129343418563,0.86427829774871,0.530390505629684,0.90392934330652
"Chloroflexus aggregans",0.447201203173889,0.826136266995902,0.513027630095115,0.872334105474832
"Chromohalobacter salexigens",0.47368854481778,0.84960849431549,0.51105674283449,0.896643087216026
"Chryseobacterium gleum",0.446539431276169,0.840342548195668,0.488335218112318,0.896741397919036
"Chryseobacterium meningosepticum",0.474478263685788,0.843814210409231,0.511384936504672,0.873231395212122
"Citrobacter youngae",0.474013891099471,0.846339229597308,0.509309836081889,0.881742148351256
"Citromicrobium bathyomarinum",0.45471198925017,0.831497836620832,0.489523625023443,0.867161747195424
"Clavibacter michiganensis",0.490591827288066,0.849777905955266,0.517376335559618,0.888023626730552
"Clostridia sp. BVAB2",0.00719903347575178,0.214873510628462,0.0200998260805569,0.28423923611163
"Clostridium aminophilum",0.443900110126402,0.842480265431935,0.478605930395305,0.89660734690041
"Clostridium celatum",0.460205033534311,0.850452967109233,0.511915008989574,0.894435316688572
"Clostridium cellulolyticum",0.478545456440863,0.854525413508783,0.501195404656301,0.862374265557819
"Clostridium colicanis",0.473206537715774,0.85238536628327,0.517947859202124,0.920558321199722
"Clostridium drakei",0.465364040284702,0.834634783370302,0.489041502102931,0.878206374536541
"Clostridium genomosp. BVAB3",0.224172037744403,0.757414733022534,0.192965540277832,0.752380824847698
"Clostridium hylemonae",0.491088670638703,0.858187541992419,0.51782420680407,0.904317135546987
"Clostridium leptum",0.504361296047199,0.850115248491283,0.519445751957524,0.894530310908833
"Clostridium methylpentosum",0.463176928233468,0.832861764679539,0.474571391943729,0.886169034598863
"Clostridium nexile",0.447695741695365,0.840763360913006,0.484942553726545,0.889659531762813
"Clostridium papyrosolvens",0.454959422377971,0.828226183112323,0.500314166424957,0.88724159763941
"Clostridium saccharoperbutylacetonicum",0.0205492186335407,0.274004069966126,0.0473477658946969,0.33113080129465
"Clostridium scindens",0.528963447898398,0.865954086319609,0.560150982705284,0.897175318070526
"Clostridium stercorarium subsp. stercorarium",0.430689750579437,0.826212266923518,0.462323103225905,0.868781477909444
"Clostridium symbiosum",0.505202508296827,0.856341047665786,0.557673429128412,0.905510439226982
"Clostridium termitidis",0.492099166655199,0.851824423242235,0.533319647220556,0.90725632033446
"Collinsella aerofaciens",0.508802738181155,0.85932420025274,0.555578535789528,0.921926859131462
"Collinsella intestinalis",0.467832178187837,0.842729780939863,0.502991358614923,0.899061234726653
"Comamonas terrigena",0.500806224406711,0.853645229405746,0.517872913377554,0.891046634938291
"Conexibacter woesei",0.477786379762261,0.840283387534469,0.513855680446643,0.875020722685228
"Coprococcus catus",0.490317682957699,0.839447469094019,0.53525272902693,0.875943419651218
"Coprococcus eutactus",0.352802339012769,0.780346648298829,0.360054624316263,0.816156421026927
"Corynebacterium accolens",0.220990407962796,0.703649501392473,0.298102696113323,0.740275320594235
"Corynebacterium amycolatum",0.526839046705614,0.85777886374867,0.552225395938895,0.910678373606211
"Corynebacterium casei",0.484220656319476,0.847294332875588,0.538106418966404,0.896463722024433
"Corynebacterium cystitidis",0.486548559626343,0.852397654471995,0.511984305016299,0.897046283017284
"Corynebacterium flavescens",0.483772924800305,0.853446904744503,0.515350954180709,0.892537438521993
"Corynebacterium genitalium",0.467629351618062,0.827744207137104,0.512929513305513,0.866874915567743
"Corynebacterium glucuronolyticum",0.474447241521727,0.84992716853779,0.521881430227457,0.884447961383368
"Corynebacterium halotolerans",0.464527185161127,0.84796523355781,0.505913319602663,0.915964245608214
"Corynebacterium jeikeium",0.470895927917672,0.841109470152725,0.51815789725706,0.892916489701925
"Corynebacterium kroppenstedtii",0.479385122059279,0.856405520969909,0.528884283497929,0.923711576373178
"Corynebacterium lipophiloflavum",0.474440443281016,0.845501815854371,0.512620937931431,0.880817883506114
"Corynebacterium resistens",0.518223341862348,0.860953929487658,0.558974764023677,0.910811512002313
"Corynebacterium simulans",0.474827758518172,0.852350002021745,0.524421404444841,0.912450601481042
"Corynebacterium striatum",0.521711704724607,0.865679963384524,0.533050940743572,0.901534683034212
"Corynebacterium tuberculostearicum",0.462456135464412,0.837314005977557,0.502915111531151,0.894889102647298
"Corynebacterium urealyticum",0.458883536852394,0.846235192072177,0.514587390113211,0.889608540830568
"Cupriavidus taiwanensis",0.516118042059611,0.853789838565003,0.53731592844368,0.907650011957595
"Curtobacterium flaccumfaciens",0.485725399626805,0.850891011947709,0.534130808720044,0.890021377011175
"Deferribacter desulfuricans",0.47104241273928,0.834754697941438,0.507965960826663,0.88907469005411
"Deinococcus deserti",0.448210676787133,0.843248118400914,0.484823015962998,0.897225885304897
"Deinococcus grandis",0.52433297227662,0.864338595136656,0.56561400481236,0.917546436883459
"Denitrovibrio acetiphilus",0.488676574676275,0.85175001524092,0.537479918141637,0.906114112730526
"Desulfomicrobium baculatum",0.492899849399532,0.852191421633482,0.529731420422168,0.907222713489982
"Desulfotomaculum hydrothermale",0.489323837664145,0.857322244908378,0.501156287524281,0.908276858646222
"Desulfovibrio desulfuricans",0.513294776179412,0.854708165849062,0.556821250441836,0.895214230590191
"Desulfovibrio piger",0.482304537637271,0.83966837483031,0.543236846162178,0.896232433890318
"Desulfurivibrio alkaliphilus",0.497636925748113,0.855773593012429,0.52852492330309,0.919916333789673
"Dialister invisus",0.479655782919835,0.851911943016204,0.512318999080719,0.910644783466068
"Dialister invisus ",0.429631862210336,0.828886467122325,0.469699427278182,0.890374469399134
"Dialister succinatiphilus",0.462925602371203,0.844429653174744,0.516627220993207,0.903826467875668
"Dinoroseobacter shibae",0.468759518924347,0.839354240340902,0.535003961702648,0.910162499212449
"Dorea formicigenerans",0.487048555975552,0.84958810030348,0.52018859218659,0.885617728709472
"Dorea longicatena",0.545184267865929,0.869320861692945,0.582292377362861,0.923961177923199
"Dyadobacter fermentans",0.478008931088157,0.846005302546131,0.514120221203327,0.888071196701957
"Eggerthella lenta",0.410536016939453,0.792098851736483,0.425678215693224,0.815614209846196
"Elizabethkingia anophelis",0.469879109555469,0.848807700737513,0.532153274364706,0.911662505669731
"Elusimicrobium minutum",0.513205490983568,0.864145358383777,0.55256840526654,0.912846925297447
"Enhydrobacter aerosaccus",0.482822629263804,0.853321481724887,0.533280149343796,0.909322408075753
"Enterococcus aquimarinus",0.472682258557828,0.84514058669066,0.510652703189514,0.90255861241535
"Enterococcus faecalis",0.500559068223171,0.859233976191732,0.555242792879068,0.922054435967408
"Enterococcus rattus",0.249504336763839,0.790448763077212,0.301290192718559,0.852931258604746
"Equus caballus",0.455543267993186,0.830116717455248,0.488475823918288,0.859397038278634
"Eremococcus coleocola",0.480883876897868,0.845833897730383,0.51035547507407,0.891086257911701
"Erysipelotrichaceae bacterium",0.492822755496437,0.857823840266785,0.5334055553815,0.906970678477221
"Erythromicrobium ramosum",0.471571719711251,0.843257628370063,0.490052093836449,0.89141342712621
"Escherichia albertii",0.486056945949247,0.859618711797621,0.503218055840349,0.895796737003478
"Escherichia coli",0.147398844373381,0.622759560631855,0.062986601889985,0.348756638030382
"Ethanoligenens harbinense",0.476833262183705,0.849194338482751,0.51367779230759,0.883568124748382
"Eubacterium cellulosolvens",0.337304290314776,0.771254301723279,0.386420899654641,0.796694276141151
"Eubacterium coprostanoligenes",0.466717537401975,0.83631422957826,0.500229054978377,0.913947804081288
"Eubacterium eligens",0.453900580661287,0.836153057014742,0.486609709241089,0.893072519488413
"Eubacterium rectale",0.511824178857555,0.859792985030658,0.546236626153749,0.913486375291744
"Eubacterium saburreum",0.465828242570521,0.835845350177609,0.515133394972143,0.877770588374784
"Eubacterium siraeum",0.461920858732166,0.848777022834983,0.533646165903947,0.913523817799373
"Eubacterium ventriosum",0.460951015023789,0.844909860994407,0.502110603098827,0.89472095287748
"Facklamia hominis",0.442349759564378,0.840206138640802,0.514141428663217,0.911706728223329
"Facklamia ignava",0.449964413901086,0.842613570680774,0.458375991183613,0.884202601604283
"Faecalibacterium cf. prausnitzii",0.0840180216852636,0.497596094329053,0.0878490197812413,0.43968319375386
"Faecalibacterium prausnitzii",0.468515644086502,0.851089684876118,0.523200963771488,0.915129144679865
"Felis catus",0.497586738241948,0.858731917741651,0.531324783021108,0.925796815429818
"Fibrella aestuarina",0.468489719233308,0.840960631709067,0.519675017410032,0.892733182044298
"Fibrobacter succinogenes",0.454615012426155,0.843660230971486,0.497710484890392,0.884777419595498
"Finegoldia magna",0.473736373496473,0.854392356091104,0.512858427272943,0.924639160931051
"Flavobacterium hydatis",0.500801914815416,0.844958557121029,0.559846270800972,0.899227000180797
"Flavobacterium johnsoniae",0.497713883981895,0.861624879849542,0.519452313520689,0.916766984847745
"Flavonifractor plautii",0.526306893194746,0.861818872911982,0.595191911124001,0.910703278408286
"Fulvivirga imtechensis",0.475148347296368,0.858262690470688,0.5000087721323,0.904017285216894
"Gallibacterium anatis",0.505512479734859,0.866951791367124,0.532085133019089,0.910978045497878
"Gardnerella vaginalis Group A",0.922155016400151,0.971746773706576,0.666075297288645,0.973664723864582
"Gardnerella vaginalis Group B",8.46644554945047e-06,0.00176063754199338,3.07806332683104e-05,0.00254763286265366
"Gardnerella vaginalis Group C",1.03392238705224e-05,0.00199491954700822,1.40475042832025e-05,0.00153115837723882
"Gardnerella vaginalis Group D",0.390066263244507,0.802664428212689,0.448837515465861,0.849973835726418
"Gemella haemolysans",0.480421178758201,0.839856463873286,0.527432449962373,0.892965159850268
"Gemmatimonas aurantiaca",0.474082979114051,0.853918655938154,0.531105161615082,0.899428044972202
"Geobacter lovleyi",0.448086425081433,0.832006569313846,0.483398166395213,0.883077880535908
"Geodermatophilus obscurus",0.465441876972017,0.846141206143505,0.527129395979923,0.911973957601504
"Globicatella sanguinis",0.478429600892394,0.844166201175075,0.509198057559415,0.891679147084986
"Gluconacetobacter diazotrophicus",0.489213446241922,0.843110731729371,0.539062129767497,0.905328012739856
"Gluconacetobacter kombuchae",0.492490749061286,0.84782566582341,0.493643005677729,0.861517839507954
"Gordonia aichiensis",0.484629168186794,0.8485978933759,0.540708971182258,0.910082726293874
"Gordonia alkanivorans",0.466229536005065,0.846911091002686,0.522020027103522,0.895240268646453
"Gordonia neofelifaecis",0.462526976631971,0.842648565606737,0.508012574949932,0.902846725563103
"Gordonibacter pamelaeae",0.520462064961219,0.852944607637197,0.566376636921237,0.925227862858127
"Gramella forsetii",0.535873564358316,0.870486253504893,0.574527944480813,0.91872604773661
"Granulicatella adiacens",0.45488783438486,0.82799889660357,0.489523065307417,0.872942425264538
"Granulicatella para-adiacens",0.486851427718118,0.853719974063239,0.540874053651691,0.914139014330458
"Haemophilus aphrophilus",0.490289926384441,0.856110042467939,0.525536810184992,0.910895722087306
"Haemophilus haemolyticus",0.462549068790015,0.851101651590978,0.523897976741439,0.913424372901403
"Haemophilus parainfluenzae",0.447051402779892,0.83658139118674,0.479337504247688,0.861232736126703
"Haemophilus paraphophilus",0.435237153200363,0.838915657079536,0.490838366490258,0.906902491186885
"Haemophilus somnus",0.511236831678445,0.849299169064463,0.543752161322285,0.909841715809747
"Haliangium ochraceum",0.466958913327786,0.839545196852894,0.501145920468504,0.886624612745581
"Helicobacter cholecystus",0.465510347896997,0.850277378890955,0.50454799812981,0.892124085403504
"Heliobacillus mobilis",0.487132145897547,0.848353110879819,0.495028537262833,0.881971328474347
"Heliobacterium modesticaldum",0.419388590504376,0.825992284458659,0.450398510234029,0.849980871014173
"Hirschia baltica",0.493270909529704,0.855760024799952,0.546540444270499,0.928596048734558
"Homo sapiens",0.0890042652327452,0.560255965893289,0.165062848571231,0.612928599135598
"Hylemonella gracilis",0.471355360438335,0.848885134217925,0.502712774609274,0.91367073801767
"Hyphomicrobium denitrificans",0.49196500090531,0.849581499078632,0.535263131429034,0.898810492749513
"Hyphomonas neptunium",0.492005234186215,0.851695427387595,0.502923824189843,0.87131644674318
"Ignavibacterium album",0.516672356913229,0.865540537251028,0.559651482548612,0.930935948954579
"Ilumatobacter coccineum",0.434944706688206,0.837018203904074,0.501039708384366,0.893837932386684
"Jonesia denitrificans",0.493102803160284,0.852954378837819,0.541210433144756,0.914220222021854
"Jonquetella anthropi",0.451309870663679,0.839586116138299,0.484702656957208,0.888852350119627
"Klebsiella pneumoniae",0.461500332182885,0.844721035754988,0.409575700440136,0.85082260128603
"Kocuria rhizophila",0.496595201057892,0.852864072190317,0.534873248033771,0.897693592948751
"Kribbella flavida",0.502253383401781,0.856390821011676,0.554355072854044,0.91289449613965
"Lachnospiraceae bacterium",0.473436595082772,0.85007626047251,0.530060905605306,0.897266227145895
"Lactobacillus acidophilus ",0.218108442388698,0.702348985342186,0.189270558172839,0.633668388286488
"Lactobacillus amylotrophicus",0.502299323385953,0.857823293187785,0.526014754388194,0.905032848127752
"Lactobacillus antri",0.491621843162578,0.835778487425438,0.535239349110662,0.889322719266077
"Lactobacillus aviarius",0.439394034469461,0.832423071250304,0.490441741075516,0.89273459471026
"Lactobacillus coleohominis",0.465539994269123,0.842511467123274,0.520977127877926,0.888148340055773
"Lactobacillus crispatus",0.000367210179007885,0.0307297156957157,0.000371528663998794,0.0206458785080608
"Lactobacillus delbrueckii",0.495250484021649,0.85643227460173,0.576310611953722,0.945611590841646
"Lactobacillus fermentum",0.508421819782525,0.857744835449318,0.522316824658182,0.847098930386944
"Lactobacillus gasseri",0.0412158547157194,0.590413462551116,0.113494108423347,0.684775797926938
"Lactobacillus homohiochii",0.503017174162682,0.852848149020592,0.5241664424821,0.903919508450936
"Lactobacillus iners",0.233802733322271,0.825164764978929,0.274655505960062,0.904057715609277
"Lactobacillus jensenii",0.0381009510891507,0.57373263786623,0.135022543315065,0.732099845597288
"Lactobacillus oris",0.468751470851147,0.851397610327493,0.528213223612695,0.910163625077311
"Lactobacillus paracasei",0.46507063185671,0.849942117068981,0.488442984034229,0.883308965790151
"Lactobacillus plantarum",0.0151944958347832,0.208884680169773,0.0258180825592081,0.198876046580535
"Lactobacillus reuteri",0.0329184247300519,0.413923446153952,0.0624887909483414,0.425342842864522
"Lactobacillus rhamnosus",0.480058702519855,0.844907907941956,0.504298696253652,0.882097145152103
"Lactobacillus salivarius",0.149874229754184,0.647276966805904,0.206263454087585,0.660909165592934
"Lactobacillus ultunensis",0.260633949806264,0.713294913908137,0.292703669212184,0.750630740648078
"Lactobacillus vaginalis",0.444563753258383,0.842103548017329,0.499351648443361,0.867209262980576
"Leptospira kmetyi",0.465979351626365,0.851641514486046,0.477340978476612,0.874754136419053
"Leuconostoc lactis",0.447030548154651,0.843735202293373,0.514345124683159,0.884806120266884
"Listeria monocytogenes",0.480390799744271,0.854237850036281,0.496472510379498,0.882683772671848
"Loxodonta africana",0.429988779922216,0.833016150261731,0.480893723807756,0.883251490862063
"Magnetospirillum magnetotacticum",0.397399354521184,0.811928855357858,0.445456023648299,0.878155041927283
"Malassezia globosa",0.462015822258896,0.854000904275437,0.517250121010168,0.910810103813507
"Mannheimia haemolytica",0.514292647136147,0.858476410188849,0.566679916657146,0.912900320480783
"Maricaulis maris",0.47442571079759,0.834251417883692,0.520223551123872,0.892756076900611
"Marinithermus hydrothermalis",0.472114359362179,0.849341046417711,0.502192561075532,0.886973662242777
"Marinitoga piezophila",0.552799614223304,0.870628548038804,0.592703491917595,0.909368932198148
"Marvinbryantia formatexigens",0.497490769393032,0.860740458866144,0.521367468094598,0.911819116387132
"Megasphaera cerevisiae",0.30455812485387,0.764948282500691,0.240026057611632,0.677685390121689
