"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacillus flagellatus",0.510240768190418,0.863357507779443,0.548279321224699,0.864665756449033
"Methylobacterium chloromethanicum",0.531585721624564,0.874723020999191,0.561754135569027,0.861276816722145
"Methylobacterium jeotgali",0.505363960954321,0.853996881924987,0.499477695210313,0.820656732803637
"Methylobacterium nodulans",0.510629570078675,0.868226678374435,0.493050339021719,0.840283300106709
"Methylobacterium populi",0.476843981109158,0.853642519169272,0.508590783466343,0.849789980897218
"Methylocella silvestris",0.532213333411787,0.876401678028489,0.529157535461942,0.850391332453141
"Methylomicrobium album",0.523276339886632,0.877592110711045,0.533193011869774,0.856376274662655
"Methylophilus methylotrophus",0.499295553033188,0.865637018347661,0.513245032281143,0.855561884180292
"Methylotenera mobilis",0.503920293211656,0.853908532753202,0.510248044045698,0.839589955317458
"Methyloversatilis universalis",0.231304530290621,0.696913711146066,0.275974620371481,0.651330625629817
"Micavibrio aeruginosavorus",0.469942919907456,0.850703632957596,0.475875264364682,0.831713286567587
"Microbacterium testaceum",0.500034867260898,0.867070231640568,0.521165073838603,0.859346387615083
"Microlunatus phosphovorus",0.47596935847535,0.855239703365009,0.510785657615961,0.8385872619284
"Mitsuokella multacida",0.534801705210855,0.880150963619255,0.558056767387691,0.887474355312525
"Mobilicoccus pelagius",0.501597783675219,0.853590399549766,0.503421669612231,0.837285519799043
"Mobiluncus curtisii",0.24490357844778,0.711201634209133,0.225023059691469,0.626181642289477
"Mobiluncus mulieris",0.198242319749589,0.733743615878826,0.0293031970960053,0.23471776879197
"Monilinia fructigena",0.508157908565165,0.864106765514963,0.525195439870726,0.85772748699249
"Moorella thermoacetica",0.443691387391614,0.842143532779747,0.467615339046332,0.836249729486583
"Moraxella canis",0.524246288111909,0.849910491037776,0.519568923026599,0.827486793229458
"Moraxella osloensis",0.466229590208385,0.839172259550125,0.494505151079373,0.835566042604677
"Morganella morganii",0.456515024625744,0.851055418706373,0.456411561363689,0.814013907364536
"Mucilaginibacter paludis",0.464753407236071,0.84627324600676,0.488193461212731,0.824005007944049
"Mycobacterium gilvum",0.493687424202005,0.857289042653399,0.496804720032625,0.823873770760764
"Mycobacterium tuberculosis",0.430005490306468,0.84448295777286,0.443860801589961,0.81140123617104
"Mycobacterium tusciae",0.322445746021438,0.783988873250868,0.318948804107734,0.70365444260966
"Myxococcus fulvus",0.498527939085465,0.860746009843495,0.529366726648976,0.849006659834514
"Myxococcus xanthus",0.510082603174275,0.867530219629994,0.513763827634789,0.852751185452939
"Nakamurella multipartita",0.496645038431577,0.86437497370383,0.504985896646955,0.855769755873473
"Nautilia profundicola",0.515662132459121,0.872911903968057,0.542775174218802,0.870122056481055
"Nitratireductor indicus",0.561890378588287,0.890183130163861,0.578573147408409,0.891266290273429
"Nitrosomonas eutropha",0.448008171149754,0.844035408742387,0.451198622132702,0.801641885338065
"Nostoc commune",0.546213959099315,0.879506436417086,0.595971651328522,0.90581411643642
"Novosphingobium aromaticivorans",0.484194055823554,0.862135535103017,0.507168405854823,0.835215214877639
"Novosphingobium pentaromativorans",0.484582033684042,0.854362408096612,0.487889439726297,0.83338278366861
"Oceanibaculum indicum",0.469905943588785,0.857634946027878,0.480797193193556,0.83102060389496
"Oceanobacillus iheyensis",0.495257609966685,0.863884244236026,0.559475418467687,0.884283008061193
"Ochrobactrum pseudogrignonense",0.435009281731703,0.847315207604609,0.430396479668866,0.773053496764858
"Odoribacter splanchnicus",0.488403095768832,0.857307926136555,0.503562309059291,0.861017557259426
"Oligella ureolytica",0.488067890613886,0.863281020261542,0.489429609814548,0.840124061806102
"Oligella urethralis",0.527721947265363,0.887759300840063,0.466495402770509,0.837670561053327
"Olsenella uli",0.49981658906665,0.86293424803789,0.495567321597365,0.823825285703362
"Opitutus terrae",0.522739879076026,0.870685117496961,0.55157146199785,0.868719205547954
"Oscillibacter valericigenes",0.488026387040877,0.849019534328036,0.530932820415954,0.8298781354645
"Ostreococcus lucimarinus",0.460567657487498,0.857376576117949,0.480501964554412,0.81258168588019
"Oxalicibacterium horti",0.497596834015777,0.864803085730608,0.539646435627312,0.871978670004399
"Oxobacter pfennigii",0.514252040854731,0.857196546981876,0.51899946549038,0.852084574237537
"Paenibacillus curdlanolyticus",0.471287350634272,0.856973820365007,0.506616269645655,0.837507689764844
"Paenibacillus mucilaginosus",0.491507369360161,0.841011666489526,0.523065431205129,0.832097783744974
"Paenibacillus terrae",0.481792149984035,0.85339930020963,0.478575474719798,0.847360141648308
"Pan paniscus",0.26034786842726,0.725692641583914,0.336522995458923,0.682725977094893
"Parabacteroides distasonis",0.498557854736285,0.857506460960523,0.513303170475757,0.827573386494144
"Parabacteroides gordonii",0.468476989974751,0.862101928178145,0.518575555723863,0.85305968148443
"Parabacteroides merdae",0.468250159003844,0.840989230305754,0.464076999794923,0.813044218993313
"Parachlamydia acanthamoebae",0.489858679054084,0.864278674342615,0.506400342243602,0.854663401346086
"Paraprevotella clara",0.46752537422421,0.845159187676798,0.492436891316613,0.834584570609944
"Paraprevotella clara ",0.531297325010442,0.869297073102083,0.568443303725305,0.894309192767747
"Paraprevotella xylaniphila",0.477029874720779,0.857298220189812,0.511873829428735,0.852919254202633
"Parasutterella excrementihominis",0.498164816485775,0.858040132434897,0.532357182225376,0.86704807350359
"Parvimonas micra",0.478720929660611,0.855590096090795,0.477377218430489,0.829094285512447
"Pectinatus frisingensis",0.460710327732542,0.846874410728462,0.48317341479234,0.847557892036933
"Pectobacterium carotovorum",0.496343385135492,0.861219999732528,0.493074161407742,0.8484849019464
"Pediococcus damnosus",0.460973139992518,0.844572999397748,0.49358107214647,0.834547713546805
"Pedobacter heparinus",0.498870012349806,0.855702292522367,0.519992671195271,0.841076106214409
"Pedobacter saltans",0.477021534509979,0.866127054988119,0.502044682389484,0.863845159437505
"Pelagibacterium halotolerans",0.491102627477885,0.855337640493282,0.479387132162761,0.820521215046802
"Pelobacter propionicus",0.441888844858315,0.832904115601546,0.497812286574815,0.832682162400353
"Pelodictyon luteolum",0.490243563402175,0.853528089481391,0.53235972801913,0.852566365989377
"Peptoniphilus duerdenii",0.423389241086393,0.824752176048054,0.473628931864867,0.817056555262536
"Peptoniphilus harei",0.00976864412285423,0.138850500838736,0.0176486635112925,0.116780224232716
"Peptoniphilus indolicus",0.489843149559426,0.8707100365372,0.517319640247402,0.845034191090507
"Peptoniphilus lacrimalis",0.523689883831455,0.872865849400185,0.508650076804329,0.845233258579569
"Peptoniphilus rhinitidis",0.45690675744081,0.857694689960393,0.489452803579434,0.83795202040334
"Peptostreptococcus anaerobius",0.459595454035594,0.846644309031837,0.472856521250217,0.831917690111434
"Phaeobacter gallaeciensis",0.493776269985363,0.861589698816483,0.518396918367192,0.866535119820967
"Phascolarctobacterium sp.",0.494438389563092,0.854764526832085,0.490521815558554,0.81867417682776
"Polaribacter irgensii",0.516174002080219,0.871361854011479,0.52163622977657,0.849308494025727
"Polymorphum gilvum",0.513480603810713,0.865060268433439,0.549813987241332,0.860019392166304
"Polynucleobacter necessarius",0.478968985278419,0.862712188756061,0.515448778501062,0.843999733356102
"Porphyromonas asaccharolytica",0.477787566514382,0.864228526602488,0.485205862039883,0.83204109501275
"Porphyromonas catoniae",0.47722446916953,0.854267944672285,0.48042472868248,0.817008558205778
"Porphyromonas circumdentaria",0.428582661359535,0.831279399049136,0.431832481553665,0.825429054040802
"Porphyromonas endodontalis",0.522914447340395,0.866647124547555,0.523620883435616,0.833301743939318
"Porphyromonas gingivicanis",0.501510156544259,0.867317969839408,0.51081500735333,0.86829565068034
"Porphyromonas gulae",0.535525758220733,0.88764816105467,0.542670464676875,0.86092358997718
"Porphyromonas somerae",0.478460637210288,0.851977701940099,0.503622474176061,0.811924939011985
"Porphyromonas uenonis",0.0297291390969814,0.321864030546461,0.00242830886312877,0.0380375376508331
"Prevotella amnii",0.0153503359958664,0.229244990895392,5.83997063567101e-05,0.00161092818693912
"Prevotella aurantiaca",0.455427921534733,0.839508254581029,0.45174351451451,0.82253199585016
"Prevotella baroniae",0.50440595300735,0.873207941731969,0.522034004172022,0.845132221804346
"Prevotella bergensis",0.0020478339393401,0.0490419586331736,7.49968056253339e-06,0.000261767137683276
"Prevotella bivia",0.00341044352049767,0.0714003414178333,0.000695511511996615,0.0132812890771319
"Prevotella bryantii",0.485287139211636,0.861456239746629,0.497892098087493,0.848644854527984
"Prevotella buccae",0.472494710664029,0.857395777446266,0.490708296271108,0.828425736532621
"Prevotella buccalis",0.000193623064119584,0.00593951425145736,2.41970046174699e-07,9.46113989692215e-06
"Prevotella copri",0.474323023620013,0.846295482037656,0.539844202494407,0.864123299332034
"Prevotella corporis",0.472075058748031,0.860776336045263,0.510963480567837,0.845516946096613
"Prevotella dentalis",0.40357365270715,0.829791418141622,0.339929028361262,0.754105165880972
"Prevotella dentasini",0.465537019800626,0.852709034374518,0.46657758713996,0.798839796498035
"Prevotella denticola",0.458711856299001,0.834603131302462,0.548601361344688,0.866929210285077
"Prevotella disiens",0.203564586809266,0.68597043173775,0.204093306903047,0.587523645364933
"Prevotella heparinolytica",0.484016723648189,0.857544114187061,0.503338304527413,0.845920398434641
"Prevotella intermedia",0.443940078925761,0.844958625632191,0.454660490496686,0.825150908723412
"Prevotella loescheii",0.489042790817374,0.864749770017148,0.503034473977626,0.861670059911252
"Prevotella marshii",0.495683146886257,0.85235273469774,0.506536573977725,0.829737060390712
"Prevotella melaninogenica",0.524805584654148,0.869497973705719,0.548594344547244,0.877411450940272
"Prevotella multisaccharivorax",0.552445073873864,0.886799966832634,0.583039843240409,0.898520078478022
"Prevotella nigrescens",0.467733439923169,0.859300959255598,0.468072416265494,0.836680841183131
"Prevotella oralis",0.490510279442958,0.870376407016423,0.508158606131635,0.870251385786544
"Prevotella paludivivens",0.482931385036286,0.859543790269151,0.492342719466904,0.842967640826574
"Prevotella stercorea",0.466627288226929,0.854758305919568,0.495736615790043,0.838980746820263
"Prevotella tannerae",0.546400689751474,0.879227500218121,0.60091911964466,0.88613204772478
"Prevotella tannerae ",0.511725227003268,0.848369520040042,0.518601817611958,0.827749031286135
"Prevotella timonensis",4.84578823071718e-06,0.000288179464536624,1.37444298535282e-08,6.86778151126275e-07
"Prevotella veroralis",0.532003111441714,0.870911464131355,0.567325091094987,0.853508495171173
"Prevotella veroralis ",0.483419635612559,0.854295446798003,0.501008854940601,0.84029092027863
"Prevotella zoogleoformans",0.473536472671298,0.860952104951226,0.475951343521439,0.836106653128911
"Propionibacterium acidipropionici",0.50489289808541,0.854940919435593,0.538524074623759,0.85307506773898
"Propionibacterium acnes",0.417620755876919,0.817300429999605,0.452518627027681,0.803078341031845
"Propionibacterium avidum",0.4745068562841,0.852010367027018,0.471689508496846,0.816698017770939
"Propionibacterium granulosum",0.265244914989958,0.798670431325592,0.248647168213014,0.656960478775188
"Prosthecochloris vibrioformis ",0.51818072942457,0.871771378094548,0.533124446583649,0.864373452892677
"Providencia burhodogranariea",0.499845706638606,0.867085035728901,0.498110795961287,0.846174575096268
"Providencia sneebia",0.485653380024349,0.862202387705831,0.489535212903871,0.845796294805927
"Pseudomonas brassicacearum",0.499803056460248,0.861528355206019,0.522128919283319,0.857221617797378
"Pseudomonas chlororaphis",0.518232868634898,0.881597478336894,0.543912087405903,0.853015452812426
"Pseudomonas fluorescens",0.497952081430276,0.858769550603743,0.48571985541083,0.819469741452319
"Pseudomonas psychrotolerans",0.494694154292788,0.869722213303569,0.517301650370648,0.857621202619987
"Pseudomonas putida",0.218226815544154,0.683938605638911,0.268875085980124,0.652472350964345
"Pseudoxanthomonas spadix",0.449193055221205,0.850070655888072,0.463467812344999,0.830146102020601
"Pseudoxanthomonas suwonensis",0.445671510081185,0.850171245208213,0.466442384266963,0.835607288077783
"Ralstonia pickettii",0.478274387493498,0.861199125931802,0.499498281770619,0.855549809522356
"Ralstonia pickettii ",0.480428824050274,0.857435338722465,0.507534617489425,0.841506333384628
"Ralstonia syzygii",0.518162016059615,0.86450440574454,0.511056213454951,0.850437262970283
"Ramlibacter tataouinensis",0.474310185822941,0.85096294550063,0.516370575310214,0.854136105567009
"Rhizobium etli",0.47656239762155,0.847270532621709,0.50871100631168,0.818333361038107
"Rhizobium lupini",0.488549013123794,0.849191015533166,0.499642937001786,0.830747217947415
"Rhizobium mesoamericanum",0.53397748770852,0.868562718129834,0.573731980707312,0.884420255628747
"Rhodobacter capsulatus",0.515516453265489,0.876666010366572,0.522428730367281,0.856935113700826
"Rhodobacter sphaeroides",0.523715843561452,0.876478975950616,0.542779774637708,0.884810176134292
"Rhodococcus fascians",0.453931854927045,0.8380753231804,0.482882934975921,0.817936093163138
"Rhodococcus jostii",0.490450817553218,0.866814936380858,0.520970290617265,0.830082087943216
"Rhodococcus qingshengii",0.523265431332809,0.880101027950385,0.537622569471352,0.861318865419129
"Rhodocyclus tenuis",0.495490174066047,0.860956585578496,0.508150124176388,0.865172125565002
"Rhodoferax ferrireducens",0.504309616991645,0.871594910856401,0.534454365143271,0.863436265996143
"Rhodospirillum rubrum",0.547779022538747,0.889096532110927,0.559738578381195,0.871950033097283
"Rhodothermus marinus",0.451721311675332,0.840190226996539,0.47722784388234,0.802589379519942
"Roseburia hominis",0.471284166071259,0.85620341729164,0.492367422521033,0.844205542323986
"Rothia dentocariosa",0.497834717368831,0.85033071550533,0.492931726770298,0.831524133748
"Rothia mucilaginosa",0.480791829668479,0.864084158159619,0.501671902632303,0.826096570580862
"Ruminococcus albus",0.474832901372448,0.85317496119878,0.496610985878271,0.845246552688835
"Ruminococcus bromii",0.463094142532636,0.859614415620915,0.500445064761815,0.847531329226729
"Ruminococcus flavefaciens",0.493978154137332,0.862042084518772,0.514609921650073,0.842495185002163
"Ruminococcus gnavus",0.461885791231214,0.842937942735117,0.480007641367052,0.813628711656686
"Ruminococcus lactaris",0.479159023575959,0.858828921386125,0.5315293306635,0.86645957890137
"Ruminococcus torques",0.494674451613146,0.867951268454568,0.516418912708438,0.867007902044131
"Runella slithyformis",0.470509503571232,0.850852262699848,0.501431377010492,0.852580310215862
"Salinispora tropica",0.522017431624417,0.87873707104975,0.542864327631045,0.872924908162294
"Saprospira grandis",0.4572350869009,0.843804644886355,0.460798372658293,0.801152877315416
"Selenomonas flueggei",0.517899070731128,0.853519140613768,0.527639708020836,0.839370249382562
"Selenomonas ruminantium",0.362191435448769,0.779036450327513,0.325809627178831,0.727517456524003
"Selenomonas sputigena",0.462674192201829,0.864715565692929,0.473249497480863,0.825845474460296
"Serratia ficaria",0.488972879883622,0.858077919401029,0.511020385464413,0.83322323334253
"Serratia proteamaculans",0.47767450090501,0.849209051607931,0.526396179753588,0.85659163130235
"Shewanella denitrificans",0.498424003188689,0.870387755097623,0.536835368208188,0.86413492819194
"Shigella boydii",0.415813350615166,0.835322064833541,0.474495764146281,0.83779721597768
"Shigella sonnei",0.424152064245785,0.83415018446716,0.438765868923528,0.832481722705811
"Shuttleworthia satelles",0.472262541761434,0.853504476764391,0.469853184871026,0.8172222662897
"Silicibacter pomeroyi",0.484899250697284,0.866664525262946,0.497819568410587,0.835878168920486
"Sinorhizobium medicae",0.526344701377748,0.873802378898189,0.522495367419965,0.852259872822921
"Slackia exigua",0.00502743596499781,0.0996227351100682,0.0061222225856968,0.0726030118301502
"Sodalis glossinidius",0.476475088968861,0.846540719017695,0.480897107212121,0.810334383852043
"Solibacillus silvestris",0.457577693153147,0.848138196182,0.501585255109431,0.829494178127097
"Solibacter usitatus",0.528973384537691,0.886740035936762,0.567263299107654,0.892479724062349
"Sphaerotilus natans",0.459976404799453,0.849817308639543,0.529015454814514,0.854774232053004
"Sphingobacterium canadense",0.47990941016845,0.863159582696848,0.492316517554091,0.86678811265861
"Sphingobacterium multivorum",0.448449604110933,0.840365042592783,0.459488049932686,0.815220786261032
"Sphingobium chlorophenolicum",0.406309607900993,0.813833896127489,0.466077075232555,0.820296811131014
"Sphingobium indicum",0.476685927555095,0.857134696094466,0.509980450073782,0.854084529728096
"Sphingobium yanoikuyae",0.474263703981766,0.853107419080912,0.520071569808324,0.831922326695664
"Sphingomonas wittichii",0.50528821402653,0.857894060698644,0.534930429692187,0.860807241123787
"Sphingopyxis alaskensis",0.327181312483699,0.790322441518127,0.413433568400982,0.77980158883808
"Spirochaeta africana",0.505361072209257,0.863808135221554,0.503816292200313,0.842310974603124
"Spirochaeta smaragdinae",0.487926470740938,0.85751211565245,0.510040572594788,0.832572996387258
"Spirochaeta thermophila",0.51806014771242,0.868344102513934,0.567238697899606,0.88525564934418
"Spirulina subsalsa",0.503677740858042,0.865665928614049,0.521715625060908,0.855022187478098
"Sporosarcina psychrophila",0.501772847724748,0.860891412484441,0.549922731164158,0.852729723741605
"Staphylococcus anginosus",0.495633189004883,0.836957158489131,0.491275382882393,0.809865854188102
"Staphylococcus capitis",0.501545359981969,0.868950572881592,0.486114321876978,0.851523072562312
"Staphylococcus carnosus",0.49562419851865,0.84710231486547,0.484121276971722,0.818315300775163
"Staphylococcus epidermidis",0.480958858220511,0.870864457826188,0.498799496372793,0.838553714148924
"Staphylococcus haemolyticus",0.489356379681841,0.865134480599352,0.533084022943615,0.873893187325449
"Staphylococcus hominis",0.121330148963623,0.601078718197348,0.160866791058482,0.520445389243348
"Staphylococcus simiae",0.51289658325037,0.865532066169146,0.516652390249771,0.856100745461707
"Stenotrophomonas maltophilia",0.517602495348451,0.877678510318888,0.562445424682046,0.888021418997794
"Streptobacillus moniliformis",0.466261237751839,0.84102815968273,0.477011601600228,0.809045506255809
"Streptococcus agalactiae",0.288561599010382,0.805489014312072,0.270667375961359,0.681551393522736
"Streptococcus anginosus",0.525721659941168,0.877546737510933,0.538281932807271,0.856350283882674
"Streptococcus australis",0.524702063131108,0.870848106180825,0.519375381407496,0.866559434643494
"Streptococcus constellatus",0.522495162331788,0.888738448285641,0.524795707306467,0.876219163358967
"Streptococcus devriesei",0.351208084216597,0.79511538464477,0.301100521031182,0.708949441680634
"Streptococcus hyointestinalis",0.451205566956718,0.835457199655413,0.462179422037842,0.811136086333418
"Streptococcus infantis",0.485000668295163,0.856619460606799,0.46760340358036,0.815340296040034
"Streptococcus intestinalis",0.561692777753503,0.882303443739958,0.571384467501428,0.880032301793811
"Streptococcus mitis",0.410763056916379,0.830603791176788,0.41442895779957,0.78216168380705
"Streptococcus oralis",0.450294417930475,0.841284313582231,0.474582668561607,0.812723611820372
"Streptococcus parasanguinis",0.436263038165652,0.828754458950988,0.452119380985034,0.813207632458268
"Streptococcus pseudopneumoniae",0.458849963375795,0.843434411345401,0.4036666450657,0.772692066022908
"Streptococcus ratti",0.313037600511373,0.762405021026576,0.354817430701853,0.755456039577756
"Streptococcus salivarius",0.371491741792985,0.796990046777821,0.400330484682065,0.801487801882879
"Streptococcus salivarius subsp. salivarius",0.427511032232741,0.838262991767585,0.473071146380473,0.828419439556364
"Streptococcus sanguinis",0.476962568909481,0.857317849323033,0.51426828413239,0.851871909171504
"Streptococcus suis",0.465009929332713,0.85536322427604,0.459503929050588,0.824074206607702
"Streptococcus urinalis",0.549395503150925,0.879116551378333,0.573440479301015,0.888379683605339
"Streptococcus vestibularis",0.466891266905362,0.861691648799929,0.480294888534228,0.820161109340223
"Streptococcus waius",0.487211023093799,0.867668585415364,0.496231771850298,0.841405684991002
"Streptomyces bingchenggensis",0.502912534030367,0.849231333068779,0.50123214696395,0.808261207300058
"Streptomyces cattleya",0.527717339570896,0.872248831802191,0.568312568477579,0.863153723955655
"Streptomyces globisporus",0.507745176400936,0.864839864011103,0.529787709598946,0.860592188529811
"Streptomyces mobaraensis",0.498414192579433,0.857532447372751,0.484016421144034,0.828484821591752
"Streptomyces venezuelae",0.469762485031339,0.860885322073625,0.486091676187517,0.824558740281209
"Subdoligranulum variabile",0.432715653654699,0.841490066479176,0.465301656496472,0.824068547951522
"Succinivibrio dextrinosolvens",0.483259330896635,0.865633258917454,0.516328431396576,0.860459802798127
"Sulfurihydrogenibium azorense",0.460847125753324,0.855911013669023,0.49088343819622,0.830823195079052
"Sulfurihydrogenibium yellowstonense",0.525060254560652,0.86959523189464,0.511807860930627,0.839567492454159
"Sutterella wadsworthensis",0.487087116159523,0.857430675184499,0.47089213159441,0.819204422172031
"Symbiobacterium thermophilum",0.466706602672117,0.851251928737199,0.44958989338634,0.828666037906445
"Synechococcus elongatus",0.495966470724863,0.863339093631707,0.532699708231571,0.861393950702711
"Tannerella forsythia",0.436773442506105,0.842369740143512,0.440225129095121,0.79310087087706
"Taylorella equigenitalis",0.480134344632961,0.848725260479803,0.474508682271734,0.833872725748104
"Telluria mixta",0.485713191874319,0.859204540055679,0.495766552990698,0.846885823626237
"Terrimonas ferruginea",0.466034329380147,0.853063192799714,0.4758341837108,0.828523872919106
"Tetrasphaera australiensis",0.499379674650441,0.867773177938959,0.522988428381321,0.854241091112135
"Tetrasphaera elongata",0.484593234260361,0.848772159527689,0.497138118243662,0.824948566067378
"Tetrasphaera vanveenii",0.442039599468363,0.845797618634179,0.464360606401485,0.826201312897821
"Thermaerobacter subterraneus",0.482228936403242,0.861316752906384,0.49333154985002,0.850197839148265
"Thermoanaerobacter thermocopriae",0.50658468744596,0.85600122973163,0.526892809386184,0.854250698617505
"Thermobacillus composti",0.50260600546856,0.86932861723636,0.497577557341044,0.841060829261247
"Thermobispora bispora",0.530282744661097,0.862372540645662,0.548637903175868,0.851882814825594
"Thermodesulfovibrio yellowstonii",0.46979926205515,0.864811106327306,0.480019927071847,0.831188595113406
"Thiobacillus denitrificans",0.573538263857668,0.888923812368397,0.557732883362039,0.871151510122793
"Treponema brennaborense",0.477922657213752,0.85841028110604,0.503977475593512,0.828653274269876
"Treponema primitia",0.45808538950608,0.850572106678636,0.459471602989288,0.833775715442739
"Treponema succinifaciens",0.527105929729626,0.871242419687736,0.578097769496286,0.88337715781044
"Treponema vincentii",0.439707495539775,0.846348881442652,0.471899638410739,0.836097730168439
"Trichechus manatus latirostris ",0.492950027173414,0.859173504590151,0.506425508438443,0.854260900862347
"Truepera radiovictrix",0.484161208648863,0.875746260905919,0.513693524820154,0.882019724525794
"Variovorax paradoxus",0.0989174713909377,0.500986248429287,0.14847187419247,0.47787529571066
"Veillonella atypica",0.433827739554318,0.842861567704905,0.436701330625018,0.809495402366858
"Veillonella parvula",0.483797450353131,0.849995749785108,0.500552240942049,0.852168509369389
"Veillonella ratti",0.487164952882024,0.859226773304486,0.503603073884521,0.834164713158971
"Verrucomicrobium spinosum",0.521424379965474,0.868783745689356,0.541362707246525,0.857756237493415
"Verticillium albo-atrum",0.458516892169372,0.863242575835078,0.499575763446147,0.842035184874153
"Vibrio chagasii",0.472446218430952,0.843241774231968,0.485919765270621,0.813831063339056
"Vibrio cholerae",0.494995718420615,0.864414446801943,0.50231608786869,0.829786847342439
"Vibrio cyclitrophicus",0.445490509651987,0.845926647102084,0.497549967128073,0.849789670636328
"Victivallis vadensis",0.516604303068034,0.864450282199251,0.52179837761665,0.853208729190672
"Weissella viridescens",0.474795892829289,0.864675912642222,0.48533461069556,0.853618436787772
"Zunongwangia profunda",0.497364460763475,0.870504205847324,0.541100240711976,0.870298226721138
